,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.9811600950985786e-11,4.2993227845299474e-11,6.982981011071598e-16,0.6302825329132596,1.435774973406872e-10,2.387494458307535e-11
1,3.541625523254915e-11,1.0788741459474362e-11,1.4009273658574237e-15,1.890847598739779,7.170424532969695e-11,3.203101001328918e-11
2,2.5941837971048738e-11,6.0838259642715854e-12,1.5524636051690812e-15,3.1514126645662985,5.148412292708771e-11,2.360116825972565e-11
3,1.92817817314525e-11,4.188664853480144e-12,1.60502973945899e-15,4.411977730392818,4.131522650588017e-11,1.801892085454084e-11
4,2.0229692252596245e-11,3.595314619518627e-12,1.9063609798684625e-15,5.672542796219337,3.548004264375573e-11,1.977099020236299e-11
5,2.194251289467317e-11,3.3612919374678337e-12,2.2106391106566377e-15,6.933107862045857,3.150458184155765e-11,2.1752223831859857e-11
6,2.1299511025638304e-11,3.359646658377331e-12,2.3607571509662476e-15,8.193672927872376,2.83868195444414e-11,2.0990361857173708e-11
7,1.9334521728978915e-11,3.3046304401885443e-12,2.4207246938313613e-15,9.454237993698895,2.545387257899148e-11,1.9127587261663238e-11
8,1.6902282973556694e-11,3.1254347572200507e-12,2.4039043167078317e-15,10.714803059525414,2.293380393087568e-11,1.6643554534304027e-11
9,1.578563182924238e-11,2.8291593289322523e-12,2.4324782801723554e-15,11.975368125351933,2.0600911741764228e-11,1.5247722917224346e-11
10,5.330514583081007e-12,2.2055192151971997e-12,1.5893326560470748e-15,13.235933191178452,1.679498881699338e-11,5.37727723592962e-12
11,,,,14.496498257004973,,
12,,,,15.757063322831492,,
13,,,,17.01762838865801,,
14,,,,18.27819345448453,,
15,,,,19.53875852031105,,
16,,,,20.799323586137568,,
17,,,,22.059888651964087,,
18,,,,23.320453717790606,,
19,,,,24.581018783617125,,
20,,,,25.841583849443644,,
21,,,,27.102148915270163,,
22,,,,28.362713981096682,,
23,,,,29.6232790469232,,
24,,,,30.883844112749724,,
25,,,,32.14440917857624,,
26,,,,33.404974244402766,,
27,,,,34.66553931022928,,
28,,,,35.926104376055804,,
29,,,,37.186669441882316,,
