,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.963689246388177e-11,5.949590206584307e-12,9.76544544160585e-17,0.08095697676799272,2.5091382943935043e-11,3.6351786256075947e-12
1,2.1045427634200902e-11,1.5117060665053966e-11,2.84882707518803e-16,0.24287093030397816,5.233721320990262e-11,1.0312229311345797e-11
2,1.951602410780814e-11,1.4148753086896003e-11,4.582670294460006e-16,0.4047848838399636,5.970621980179077e-11,1.6010646206142866e-11
3,2.844301836878345e-11,1.1448969273089268e-11,6.656900355548733e-16,0.5666988373759491,6.028007319490237e-11,2.4131688603050778e-11
4,2.4343571644830375e-11,9.254919723820343e-12,7.180252912893733e-16,0.7286127909119345,5.616412785177245e-11,2.1836277980109637e-11
5,2.8916672635188067e-11,7.349246116722818e-12,8.701882539937103e-16,0.8905267444479199,5.5994711131064575e-11,2.6240698329503672e-11
6,3.190472991139027e-11,6.0987553833927925e-12,9.647612185735424e-16,1.0524406979839054,5.1234876127974273e-11,2.729216338797178e-11
7,2.8973794122775617e-11,5.301364210056027e-12,1.0027408378269056e-15,1.2143546515198909,4.873196506524515e-11,2.555216986906174e-11
8,1.8361061513652012e-11,4.59040707841729e-12,8.49013543074311e-16,1.3762686050558763,4.6483776996667606e-11,1.616299931919395e-11
9,1.4481147108075051e-11,4.084964854527681e-12,7.885377485099176e-16,1.5381825585918618,4.494023162496741e-11,1.2474783470323897e-11
10,6.731598775897102e-12,3.6026653810013458e-12,5.744070233336622e-16,1.7000965121278473,4.294968378555564e-11,5.989103635874522e-12
11,5.102403296322441e-12,3.2106829292724592e-12,5.485623407504031e-16,1.8620104656638325,4.0770571136021165e-11,4.98730333356592e-12
12,,,,2.023924419199818,,
13,,,,2.1858383727358035,,
14,,,,2.347752326271789,,
15,,,,2.5096662798077745,,
16,,,,2.67158023334376,,
17,,,,2.8334941868797454,,
18,,,,2.995408140415731,,
19,,,,3.1573220939517164,,
20,,,,3.319236047487702,,
21,,,,3.4811500010236873,,
22,,,,3.643063954559673,,
23,,,,3.8049779080956583,,
24,,,,3.9668918616316433,,
25,,,,4.128805815167629,,
26,,,,4.290719768703614,,
27,,,,4.4526337222396,,
28,,,,4.614547675775585,,
29,,,,4.776461629311571,,
