,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.5808309143317603e-11,5.432718393891443e-12,3.926840227238437e-16,0.19012951422558172,4.360822251151376e-11,2.5028386088946077e-11
1,3.68475605844082e-11,5.576520826300169e-12,7.711830113321737e-16,0.5703885426767452,5.956208220475597e-11,3.2176591427808445e-11
2,3.153371183144523e-11,4.11700893770637e-12,9.334519175728496e-16,0.9506475711279087,5.1315814028584865e-11,2.8285267037069554e-11
3,2.654446381109702e-11,3.33069193566675e-12,1.0294956822613546e-15,1.330906599579072,4.4410084121605407e-11,2.457521930811002e-11
4,2.2353195898519342e-11,2.892001952837623e-12,1.0891696393243134e-15,1.7111656280302354,3.9610752826914306e-11,2.139414462858941e-11
5,1.916664311920845e-11,2.6214820067943075e-12,1.1256983717788e-15,2.091424656481399,3.540480372463225e-11,1.8698112731150598e-11
6,1.8908583711481638e-11,2.4232969427188204e-12,1.2226858597831787e-15,2.4716836849325627,3.171719507278241e-11,1.8665206978029822e-11
7,1.8065581095749064e-11,2.3515830839832583e-12,1.2822038750191799e-15,2.8519427133837256,2.8711961482777817e-11,1.7789727438651347e-11
8,1.7269611847138165e-11,2.2341504273660427e-12,1.332288130445941e-15,3.2322017418348894,2.6515644395856858e-11,1.6947037060406886e-11
9,1.5300891032271594e-11,2.085640450356443e-12,1.3255796765639942e-15,3.6124607702860523,2.4451621394614394e-11,1.501082134524107e-11
10,1.4378467256295336e-11,1.9375348376351924e-12,1.3559370683430454e-15,3.992719798737216,2.2646427660872286e-11,1.4210395180696234e-11
11,1.2572842257070994e-11,1.7669422046808402e-12,1.3296270348420527e-15,4.37297882718838,2.1031827552919008e-11,1.247608201046273e-11
12,1.1091787442300272e-11,1.6353240606319189e-12,1.3024396007369655e-15,4.753237855639544,1.96347272020534e-11,1.1013403718182076e-11
13,9.479975527237962e-12,1.5074588356021648e-12,1.2453516378038908e-15,5.1334968840907065,1.8362474713946322e-11,9.323234578223392e-12
14,8.579975184940563e-12,1.3096677941782953e-12,1.2865505836907193e-15,5.513755912541869,1.6132424075587887e-11,8.666393843755942e-12
15,8.005662945975413e-12,1.2250206710312409e-12,1.2745590719385075e-15,5.894014940993033,1.5165979245414645e-11,7.990103044898382e-12
16,,,,6.274273969444197,,
17,,,,6.654532997895361,,
18,,,,7.034792026346524,,
19,,,,7.4150510547976864,,
20,,,,7.79531008324885,,
21,,,,8.175569111700014,,
22,,,,8.555828140151178,,
23,,,,8.936087168602342,,
24,,,,9.316346197053505,,
25,,,,9.696605225504667,,
26,,,,10.076864253955831,,
27,,,,10.457123282406995,,
28,,,,10.837382310858159,,
29,,,,11.21764133930932,,
