,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.743271956020901e-10,4.780000552644871e-11,4.572648159391883e-16,0.08487846863992593,1.7840427223701933e-10,7.602106654964147e-11
1,1.5333062938034992e-10,5.393189573475638e-11,8.037758004427096e-16,0.2546354059197778,2.4645225925626423e-10,7.829733579840517e-11
2,1.1700776385399455e-10,4.412068616914115e-11,1.1266713521538334e-15,0.42439234319962965,2.154734840934098e-10,9.230450235350941e-11
3,9.024327751757174e-11,3.439297655340565e-11,1.2092763162899154e-15,0.5941492804794815,1.84365767170714e-10,7.595413825568008e-11
4,7.974491266258385e-11,2.6586997467512214e-11,1.3099436750425033e-15,0.7639062177593334,1.565463048363022e-10,6.932040977513422e-11
5,7.441470248204705e-11,2.110048385582238e-11,1.4116779172745409e-15,0.9336631550391852,1.3853638648483135e-10,6.586837408964714e-11
6,7.366176284638796e-11,1.705072218802471e-11,1.5348547879761385e-15,1.1034200923190371,1.2313126860106808e-10,6.588546578099415e-11
7,7.850252869641595e-11,1.3970327054961552e-11,1.6945732208743757e-15,1.273177029598889,1.1098511124559875e-10,6.960297538499661e-11
8,5.6307076892577333e-11,1.1605743862111137e-11,1.548052788230804e-15,1.4429339668787409,1.0024190364584788e-10,5.1253201287289537e-11
9,4.847332895632567e-11,9.771467191460944e-12,1.5289303176033496e-15,1.6126909041585926,9.22824914605029e-11,4.473219096381828e-11
10,3.645096141380413e-11,8.368641420663768e-12,1.396210989612036e-15,1.7824478414384446,8.566504416773618e-11,3.375057650299367e-11
11,3.409102714050926e-11,7.196122858689659e-12,1.350201419412509e-15,1.9522047787182963,7.913956958734805e-11,2.8818254382723584e-11
12,2.0272004272402623e-11,6.256969303544891e-12,1.0906571661816466e-15,2.1219617159981485,7.340497629500625e-11,1.7299553415174213e-11
13,1.1570185015238947e-11,5.512726433430785e-12,9.128530882197994e-16,2.291718653278,6.906510898184838e-11,1.1221125000474286e-11
14,1.578089940764294e-11,4.903994138906174e-12,1.1206813369357931e-15,2.4614755905578516,6.547994059340868e-11,1.574579770120914e-11
15,,,,2.631232527837704,,
16,,,,2.8009894651175555,,
17,,,,2.970746402397408,,
18,,,,3.1405033396772595,,
19,,,,3.310260276957111,,
20,,,,3.4800172142369634,,
21,,,,3.649774151516815,,
22,,,,3.8195310887966665,,
23,,,,3.989288026076519,,
24,,,,4.15904496335637,,
25,,,,4.328801900636222,,
26,,,,4.498558837916074,,
27,,,,4.668315775195926,,
28,,,,4.838072712475778,,
29,,,,5.00782964975563,,
