,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.6870743270416444e-11,2.0422570526365454e-10,2.6049600939644126e-16,0.4430115997086644,3.9919257385928065e-10,4.726971383379407e-12
1,2.727066094730091e-11,3.1046610964945055e-11,1.0360306212259763e-15,1.3290347991259932,1.2490770999923278e-10,2.492325452328332e-11
2,3.8259204795712134e-11,1.342306646846369e-11,1.531899000920215e-15,2.215057998543322,7.904699673084718e-11,3.269422788495518e-11
3,4.009830281909177e-11,8.390190061393264e-12,1.996717628268732e-15,3.1010811979606507,5.949642677757695e-11,3.9674922604070474e-11
4,3.2878739403912406e-11,6.44530954006503e-12,2.0710755441989927e-15,3.98710439737798,4.833497311041852e-11,3.31993969716053e-11
5,2.7191610563183346e-11,5.7775353110333015e-12,2.0685666965186876e-15,4.8731275967953085,4.101209783910613e-11,2.709737337028884e-11
6,2.2191124975009807e-11,5.416422115665359e-12,2.0194987305816295e-15,5.759150796212637,3.572337787514647e-11,2.1853683076508107e-11
7,1.7607571531328724e-11,4.941383759007263e-12,1.914523562698243e-15,6.645173995629966,3.1417103226295265e-11,1.702201607425464e-11
8,1.28433243935616e-11,4.340436325588026e-12,1.7445563526821576e-15,7.5311971950472945,2.7739999577878317e-11,1.2471018047234698e-11
9,8.077706452891245e-12,3.8106738744112394e-12,1.4509276866176278e-15,8.417220394464623,2.472129329447162e-11,7.718248530960807e-12
10,1.0490199373876064e-11,3.41691736742012e-12,1.7741024305954647e-15,9.303243593881952,2.2264221994866146e-11,1.0440442622040733e-11
11,1.0538122630244144e-11,3.1129175080513946e-12,1.8333137426348376e-15,10.189266793299282,2.0254462114102113e-11,1.0179503025291835e-11
12,,,,11.075289992716609,,
13,,,,11.96131319213394,,
14,,,,12.847336391551266,,
15,,,,13.733359590968597,,
16,,,,14.619382790385924,,
17,,,,15.505405989803254,,
18,,,,16.39142918922058,,
19,,,,17.27745238863791,,
20,,,,18.163475588055242,,
21,,,,19.04949878747257,,
22,,,,19.935521986889896,,
23,,,,20.821545186307226,,
24,,,,21.707568385724556,,
25,,,,22.593591585141883,,
26,,,,23.47961478455921,,
27,,,,24.36563798397654,,
28,,,,25.25166118339387,,
29,,,,26.137684382811198,,
