,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.3818433334653603e-10,4.253643551716777e-10,2.5579071289427875e-15,1.0317224606403907,7.000953607559166e-10,1.957052972566062e-10
1,1.734253260887711e-10,1.1183751573775216e-10,4.261318541692015e-15,3.095167381921172,2.8910508125999113e-10,1.8105052198471292e-10
2,1.3698194869273976e-10,6.09853425183642e-11,4.8366757437198e-15,5.158612303201954,1.9325459104988201e-10,1.3994486827076163e-10
3,1.1817081425862232e-10,4.206342392860478e-11,5.252103297833047e-15,7.222057224482735,1.4755508856332893e-10,1.1786951995221642e-10
4,9.309574530380493e-11,3.188218414089091e-11,5.261692319755234e-15,9.285502145763516,1.1951452305290548e-10,9.201135467307218e-11
5,7.959056632238304e-11,2.645890095092225e-11,5.3720782989123184e-15,11.348947067044298,1.0172937752263323e-10,7.847386069763209e-11
6,6.599098111001925e-11,2.213209669403499e-11,5.3171699869429995e-15,13.41239198832508,8.78908460906397e-11,6.505052014563271e-11
7,5.261408243752224e-11,1.8410913413836126e-11,5.090790217932034e-15,15.47583690960586,7.648065900143815e-11,5.1678771280558614e-11
8,3.87032667052466e-11,1.5649490236217488e-11,4.662128201547016e-15,17.539281830886644,6.76662044280583e-11,3.824305153160766e-11
9,3.4220821680679425e-11,1.3468314951171785e-11,4.610071492811159e-15,19.602726752167424,6.060273469802846e-11,3.34575978251383e-11
10,2.9483262000767256e-11,1.1597308382305918e-11,4.457185040884327e-15,21.666171673448204,5.45797591490178e-11,2.829665307748322e-11
11,2.959708982594183e-11,1.0021646460858996e-11,4.688069815283683e-15,23.729616594728988,4.949451513876469e-11,2.858204783341647e-11
12,2.6682139661051192e-11,8.73851987198053e-12,4.700144904156409e-15,25.793061516009768,4.524372929970722e-11,2.6431117322080043e-11
13,2.6386043583662148e-11,7.684699231680917e-12,4.849656841968608e-15,27.856506437290548,4.159725713429251e-11,2.6055012808460276e-11
14,2.3308508538613285e-11,6.825200111982725e-12,4.730235774278185e-15,29.919951358571332,3.8487281743284124e-11,2.307812998576445e-11
15,,,,31.983396279852116,,
16,,,,34.04684120113289,,
17,,,,36.110286122413676,,
18,,,,38.17373104369446,,
19,,,,40.237175964975236,,
20,,,,42.30062088625602,,
21,,,,44.364065807536804,,
22,,,,46.42751072881758,,
23,,,,48.490955650098364,,
24,,,,50.55440057137915,,
25,,,,52.617845492659924,,
26,,,,54.681290413940715,,
27,,,,56.74473533522149,,
28,,,,58.80818025650227,,
29,,,,60.87162517778306,,
