,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.0915195090094915e-10,7.734200504416703e-10,2.8842708019113515e-16,0.16162398432988503,1.2272690305458685e-09,1.5884084182041356e-11
1,2.597757151436001e-10,7.548502803101377e-10,1.5777542056419433e-15,0.48487195298965513,1.1798834521537518e-09,1.5843369511415334e-10
2,5.201910571576319e-10,4.4761597819254546e-10,3.4608550100262506e-15,0.8081199216494253,8.096385826396825e-10,4.5739026730419835e-10
3,4.3010479420979116e-10,2.989832151438157e-10,3.895101163546382e-15,1.1313678903091953,6.059597847769759e-10,4.1383722790976407e-10
4,3.2685691720240576e-10,2.104411367526446e-10,3.8850816357941945e-15,1.4546158589689653,4.747935670609035e-10,3.202195931275984e-10
5,2.6570412173216157e-10,1.5529925763652275e-10,3.883244958494415e-15,1.7778638276287353,3.8380147272768276e-10,2.617501878428146e-10
6,2.170298783217032e-10,1.1908984910855976e-10,3.795069634139631e-15,2.1011117962885058,3.192517282835335e-10,2.11536959936274e-10
7,1.5264979968771202e-10,9.366259883732029e-11,3.3955672711924e-15,2.4243597649482753,2.712640304167197e-10,1.4676534903784276e-10
8,1.3264243660491827e-10,7.521402105577193e-11,3.390811635387512e-15,2.7476077336080458,2.3542094120349976e-10,1.2913635418568076e-10
9,1.1005621973302285e-10,6.150162870555299e-11,3.2147902850242593e-15,3.0708557022678153,2.0740327653280358e-10,1.0385844275294643e-10
10,9.116842628629512e-11,5.118805969259343e-11,3.1218534188910736e-15,3.394103670927586,1.8473070851927952e-10,8.861267226125615e-11
11,7.456918987886483e-11,4.326019215907414e-11,2.808213149701679e-15,3.717351639587356,1.6647637039242202e-10,6.546699612004225e-11
12,7.873996533625307e-11,3.700393402375113e-11,3.143022810624165e-15,4.040599608247126,1.5175232462516472e-10,7.54475549803694e-11
13,3.634859748307733e-11,3.20391756385811e-11,1.9704770070638023e-15,4.363847576906895,1.3930131148556297e-10,2.7458012094996182e-11
14,4.023522437674636e-11,2.7982306507944e-11,2.2307338920067505e-15,4.687095545566666,1.287862398047789e-10,3.276330059732901e-11
15,1.2444996659264176e-11,2.468277852666392e-11,1.0357115641239924e-15,5.010343514226436,1.1946110035496355e-10,6.60702682155471e-12
16,2.7485970548229713e-11,2.194613838782775e-11,2.0913031149306896e-15,5.333591482886206,1.1154901324770158e-10,2.5305221422855248e-11
17,2.7836676269477528e-11,1.9654264267288727e-11,2.0774561115462687e-15,5.656839451545976,1.0455896516461356e-10,2.3544300055338174e-11
18,2.0296350824173772e-11,1.7719701987869552e-11,1.6973621457014254e-15,5.980087420205747,9.865409503337761e-11,1.4867481737397944e-11
19,4.205918226341878e-11,1.606394413327212e-11,2.7802513399381903e-15,6.303335388865516,9.307344968525362e-11,3.784370282431574e-11
20,3.206410468420203e-11,1.464251533417725e-11,2.2087123389770445e-15,6.626583357525286,8.841195586485438e-11,2.271875724439183e-11
21,9.35679794621856e-12,1.3433369298793624e-11,1.022601020915844e-15,6.949831326185056,8.417547727437825e-11,4.643378662589673e-12
22,1.7929518960415714e-11,1.2382879795390934e-11,1.7079338950835408e-15,7.273079294844827,8.015932099430774e-11,1.2377123209208235e-11
23,1.5948143367871063e-11,1.1477879313196327e-11,1.8736353209677125e-15,7.596327263504596,7.658847428739052e-11,1.426140735293886e-11
24,1.3341473506398938e-11,9.932667488273077e-12,1.4239443488832901e-15,7.919575232164367,7.02859616575316e-11,7.591121972959448e-12
25,1.0117523674507292e-11,9.276837032957156e-12,1.2096460012906377e-15,8.242823200824137,6.747522941969913e-11,5.271458983398861e-12
26,1.40412224859306e-11,8.154684936929571e-12,1.836708074738665e-15,8.566071169483907,6.240790144888629e-11,1.1300444532119742e-11
27,,,,8.889319138143676,,
28,,,,9.212567106803448,,
29,,,,9.535815075463216,,
