,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,7.363562119041423e-11,8.720040085164783e-12,5.725836317184259e-16,0.03019013558520469,9.956586678890874e-11,6.702529151596364e-11
1,5.43697891063408e-11,1.193670107062145e-11,5.736048023128328e-16,0.09057040675561406,1.2430012309133136e-10,4.804612596520518e-11
2,9.351781707105506e-11,1.2094935886713521e-11,8.843186696537278e-16,0.15095067792602346,1.2934824756943576e-10,8.881901174125936e-11
3,1.0099495904533498e-10,1.1123593323986174e-11,1.063479394416248e-15,0.21133094909643282,1.3796193138393424e-10,1.0509845513537492e-10
4,6.607320537752415e-11,1.1296719183543631e-11,9.025448933881696e-16,0.27171122026684225,1.3753935087693e-10,6.405088466785126e-11
5,7.036556351811532e-11,9.730622839695657e-12,1.069406256159473e-15,0.3320914914372516,1.2641945340705054e-10,6.876498898865417e-11
6,,,,0.3924717626076609,,
7,,,,0.4528520337780704,,
8,,,,0.5132323049484797,,
9,,,,0.573612576118889,,
10,,,,0.6339928472892985,,
11,,,,0.6943731184597078,,
12,,,,0.7547533896301173,,
13,,,,0.8151336608005266,,
14,,,,0.875513931970936,,
15,,,,0.9358942031413454,,
16,,,,0.9962744743117548,,
17,,,,1.056654745482164,,
18,,,,1.1170350166525735,,
19,,,,1.177415287822983,,
20,,,,1.2377955589933922,,
21,,,,1.2981758301638018,,
22,,,,1.358556101334211,,
23,,,,1.4189363725046205,,
24,,,,1.4793166436750298,,
25,,,,1.5396969148454391,,
26,,,,1.6000771860158487,,
27,,,,1.6604574571862578,,
28,,,,1.7208377283566674,,
29,,,,1.7812179995270767,,
