,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.89524168347141e-11,6.305693761288173e-12,1.0527392438760057e-17,0.0679452343989717,6.305693761288173e-12,5.03359820564979e-14
1,3.471425683360947e-11,6.5664401106564585e-12,3.338710439966801e-16,0.20383570319691507,5.185848404793909e-11,1.6876142198290644e-11
2,3.699142296089884e-11,8.780594032778343e-12,5.520989814091183e-16,0.33972617199485844,6.8022587502744e-11,2.7688587924473214e-11
3,3.566072874159968e-11,7.1837544509987056e-12,6.712159958828276e-16,0.47561664079280186,6.68028735112993e-11,2.923233290573003e-11
4,3.3703812290400806e-11,6.806175232714523e-12,7.703347107263681e-16,0.6115071095907453,6.635682559469721e-11,2.994700159084849e-11
5,3.390089932212096e-11,5.944640906617317e-12,8.4723873668674e-16,0.7473975783886886,6.692045873623167e-11,2.963847427256012e-11
6,3.116602570121126e-11,5.38961958574032e-12,8.997464362634506e-16,0.883288047186632,6.585047823811287e-11,2.8283544768056756e-11
7,3.136850435481984e-11,4.726903159024634e-12,9.808205624659624e-16,1.0191785159845754,5.986241797867667e-11,2.9128947015873816e-11
8,2.719458534600856e-11,4.2335329158696734e-12,9.647443831385665e-16,1.1550689847825188,5.689141098828129e-11,2.4866377165045376e-11
9,2.7997375310926646e-11,3.8215337301688944e-12,1.051009819205082e-15,1.2909594535804623,5.4219910598884755e-11,2.6405650245541688e-11
10,2.8757239562257738e-11,3.386754043207139e-12,1.1479319701231358e-15,1.4268499223784057,5.0619885577801866e-11,2.8500332598430984e-11
11,,,,1.5627403911763489,,
12,,,,1.6986308599742923,,
13,,,,1.8345213287722357,,
14,,,,1.9704117975701791,,
15,,,,2.1063022663681226,,
16,,,,2.242192735166066,,
17,,,,2.3780832039640094,,
18,,,,2.513973672761953,,
19,,,,2.6498641415598962,,
20,,,,2.7857546103578397,,
21,,,,2.921645079155783,,
22,,,,3.0575355479537265,,
23,,,,3.19342601675167,,
24,,,,3.329316485549613,,
25,,,,3.4652069543475563,,
26,,,,3.6010974231454997,,
27,,,,3.736987891943443,,
28,,,,3.8728783607413866,,
29,,,,4.00876882953933,,
