,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.31335282819334e-11,8.367313372731273e-12,1.2305858162100938e-16,0.058651703357623035,8.13063309860883e-11,7.967812442664448e-12
1,4.886469704519545e-11,2.6421983536507295e-11,3.200160311152993e-16,0.1759551100728691,8.720449821430483e-11,1.796128926043524e-11
2,2.199730534330964e-11,2.2428230859515758e-11,1.5461937181313802e-16,0.29325851678811515,1.0047297970580777e-10,2.515782530026378e-12
3,1.5321511249192333e-11,1.803062769867247e-11,2.2172493761770629e-16,0.41056192350336124,1.0287805635094492e-10,3.6952713518788025e-12
4,1.2746656868555128e-11,1.4229599907118686e-11,3.1947324912745057e-16,0.5278653302186073,9.662367535924421e-11,5.966804110582597e-12
5,5.22900084183477e-12,1.1191551212184265e-11,2.6051901013759245e-16,0.6451687369338533,8.895298321320125e-11,3.246395636340186e-12
6,4.907421323761057e-12,8.780069971419634e-12,2.715209466807405e-16,0.7624721436490994,8.258227122517142e-11,2.983861208046327e-12
7,1.6338444329308362e-11,7.074937029497007e-12,5.981911330680712e-16,0.8797755503643455,7.758265405574212e-11,1.2551741190250856e-11
8,3.2243907434260784e-11,5.797551505394084e-12,1.021582980496055e-15,0.9970789570795915,7.135433290701862e-11,3.230082902511695e-11
9,5.2429936710361606e-11,4.893191560244212e-12,1.338834634312047e-15,1.1143823637948376,6.661859289232336e-11,4.9638147884667034e-11
10,4.2877872991785675e-11,4.150468637964344e-12,1.2895544344179548e-15,1.2316857705100837,6.224532110211777e-11,4.1665380861206776e-11
11,5.213793093940934e-11,3.624305927776725e-12,1.4930390561912193e-15,1.3489891772253297,5.73978727882857e-11,5.099525800267328e-11
12,4.014399764870202e-11,3.1637696326396246e-12,1.391968532724581e-15,1.4662925839405758,5.360839421403734e-11,4.077876969329881e-11
13,3.344785425490991e-11,2.818591762610511e-12,1.303807008105521e-15,1.583595990655822,5.041905490328897e-11,3.3126698144896194e-11
14,3.494668612290346e-11,2.5086566120067027e-12,1.390199114838637e-15,1.700899397371068,4.7217412354795696e-11,3.506479544703188e-11
15,3.081377608391153e-11,2.257749746659557e-12,1.3319097644224243e-15,1.818202804086314,4.441968968861567e-11,3.0109476460800756e-11
16,1.8420548718709323e-11,1.7835578298959612e-12,1.1324481718289446e-15,1.9355062108015602,3.821310735008067e-11,1.823686731320468e-11
17,1.2116803711623758e-11,1.4877143633356285e-12,9.89654169915717e-16,2.052809617516806,3.353906742491086e-11,1.1984329871547601e-11
18,1.1036223502285174e-11,1.4536211124105846e-12,9.634122270795797e-16,2.170113024232052,3.225009521582799e-11,1.0852432323720637e-11
19,9.221533060372327e-12,1.3201503808703819e-12,9.271875748794923e-16,2.287416430947298,2.975451959623988e-11,9.231120464326816e-12
20,,,,2.4047198376625443,,
21,,,,2.5220232443777904,,
22,,,,2.6393266510930364,,
23,,,,2.7566300578082825,,
24,,,,2.8739334645235286,,
25,,,,2.9912368712387747,,
26,,,,3.1085402779540208,,
27,,,,3.225843684669267,,
28,,,,3.343147091384513,,
29,,,,3.460450498099759,,
