,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.2727306745613277e-11,8.690053956972541e-12,1.6748659967781948e-16,0.03719749519590301,1.3727278085181232e-11,7.757487810327085e-12
1,1.4241724835515683e-11,1.0584156906392215e-11,2.6705169558791694e-16,0.11159248558770904,4.322536925718454e-11,1.1833218956710473e-11
2,1.4585447841088614e-11,1.3174456729399571e-11,8.085422384582969e-17,0.18598747597951507,5.758426945156598e-11,7.74799996960772e-13
3,6.5272581480715e-12,1.4317318308475139e-11,1.0133828748036446e-16,0.2603824663713211,6.5808942730164e-11,9.466443292385538e-13
4,8.182800389905969e-12,1.3811695555183036e-11,1.1243831067619988e-16,0.3347774567631271,7.188547785973779e-11,9.534944381835137e-13
5,3.0437478811999172e-12,1.3203164137960772e-11,-1.1378095289694095e-17,0.40917244715493317,6.900010832734934e-11,8.261863325602821e-15
6,3.7500849324854495e-12,1.1649157054922865e-11,6.778680702103463e-17,0.4835674375467392,6.80660672908602e-11,2.541448547787883e-13
7,2.800624214629619e-12,1.0286640538475316e-11,2.0050501316488546e-16,0.5579624279385452,6.754366912382325e-11,1.9619312069824664e-12
8,9.97165405095732e-12,7.883014065266666e-12,4.683198011000782e-16,0.6323574183303512,6.349808046038714e-11,8.664589097778122e-12
9,,,,0.7067524087221573,,
10,,,,0.7811473991139632,,
11,,,,0.8555423895057693,,
12,,,,0.9299373798975753,,
13,,,,1.0043323702893814,,
14,,,,1.0787273606811874,,
15,,,,1.1531223510729935,,
16,,,,1.2275173414647993,,
17,,,,1.3019123318566055,,
18,,,,1.3763073222484115,,
19,,,,1.4507023126402174,,
20,,,,1.5250973030320236,,
21,,,,1.5994922934238296,,
22,,,,1.6738872838156356,,
23,,,,1.7482822742074418,,
24,,,,1.8226772645992475,,
25,,,,1.8970722549910537,,
26,,,,1.9714672453828597,,
27,,,,2.045862235774666,,
28,,,,2.120257226166472,,
29,,,,2.1946522165582776,,
