,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.2840474687832514e-10,4.809831797088362e-12,6.255562051186043e-16,0.028126890300760484,5.872694743894307e-11,8.586909203468415e-11
1,1.9416430111919075e-11,3.589672484146841e-12,3.430713745842408e-16,0.08438067090228145,7.317058402675647e-11,1.8447823191187323e-11
2,1.1627071416961184e-11,4.0465180318239174e-12,2.9773602825077175e-16,0.1406344515038024,7.746306983173501e-11,1.080673431039807e-11
3,4.3801079087797024e-11,3.678975613748621e-12,6.4860000664073e-16,0.19688823210532339,7.707125747918041e-11,4.195999374335381e-11
4,3.2998280930049994e-11,3.953893924134678e-12,6.191549088934625e-16,0.25314201270684433,8.793547850377263e-11,3.2354112487382836e-11
5,4.1136106854100037e-11,3.740458588607191e-12,7.4996258149672255e-16,0.3093957933083653,9.32499185430588e-11,4.1139796010373864e-11
6,4.3448229365828085e-11,3.2789607046760266e-12,8.639529468067461e-16,0.3656495739098863,9.201333710727216e-11,4.310233340795817e-11
7,,,,0.42190335451140726,,
8,,,,0.47815713511292823,,
9,,,,0.5344109157144492,,
10,,,,0.5906646963159701,,
11,,,,0.6469184769174912,,
12,,,,0.703172257519012,,
13,,,,0.7594260381205331,,
14,,,,0.815679818722054,,
15,,,,0.8719335993235751,,
16,,,,0.9281873799250959,,
17,,,,0.9844411605266169,,
18,,,,1.0406949411281379,,
19,,,,1.096948721729659,,
20,,,,1.1532025023311798,,
21,,,,1.2094562829327007,,
22,,,,1.2657100635342218,,
23,,,,1.3219638441357429,,
24,,,,1.3782176247372637,,
25,,,,1.4344714053387846,,
26,,,,1.4907251859403057,,
27,,,,1.5469789665418268,,
28,,,,1.6032327471433476,,
29,,,,1.6594865277448685,,
