,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.5641940291656773e-10,8.0096021549159e-11,2.684207209843468e-15,1.1546129846365658,2.492989930486083e-10,1.9257129973146774e-10
1,1.05553335783069e-10,2.329816660547977e-11,3.4078355829058967e-15,3.4638389539096974,1.3780974381325498e-10,1.0346548464349686e-10
2,7.698560793449661e-11,1.340623041290754e-11,3.817868164474979e-15,5.7730649231828295,9.851965396294194e-11,7.791684079791681e-11
3,5.5037243221860855e-11,1.0309664956822267e-11,3.739272871506511e-15,8.08229089245596,7.762633602021693e-11,5.3387030107121376e-11
4,5.140976679006858e-11,9.033067593927572e-12,4.085540641667726e-15,10.391516861729093,6.467423755679183e-11,4.956967200298701e-11
5,4.815135640421044e-11,8.339444589435312e-12,4.363155943690277e-15,12.700742831002223,5.532411035316145e-11,4.625602085676907e-11
6,3.863546858586947e-11,7.76449474666157e-12,4.205048560606441e-15,15.009968800275356,4.7812813758996576e-11,3.6354498926287495e-11
7,2.7275058486381805e-11,7.17635809332385e-12,3.798657517637852e-15,17.31919476954849,4.1569042177861514e-11,2.571156460214748e-11
8,2.0172124048321295e-11,6.543551937594953e-12,3.479546406524496e-15,19.628420738821617,3.649472667330543e-11,1.9035129212590544e-11
9,1.2456625291715311e-11,5.750926822236113e-12,2.9414999974969646e-15,21.937646708094753,3.20997541569541e-11,1.2171485562398555e-11
10,8.307916487648306e-12,4.985249495163089e-12,2.5079923173492036e-15,24.246872677367882,2.8459308195842628e-11,8.005576158141049e-12
11,5.241780112665074e-12,4.3297584403125314e-12,2.1016429556228197e-15,26.55609864664101,2.544486228457699e-11,5.132743023679113e-12
12,5.9295157766280756e-12,1.980726110679298e-12,2.8738108545690337e-15,28.865324615914147,1.3770433626125321e-11,5.965874622138849e-12
13,6.008491561673416e-12,1.8256295439341613e-12,2.9317813380226036e-15,31.174550585187276,1.2895576668217173e-11,5.890579607655657e-12
14,,,,33.483776554460405,,
15,,,,35.79300252373354,,
16,,,,38.10222849300667,,
17,,,,40.411454462279806,,
18,,,,42.720680431552935,,
19,,,,45.029906400826064,,
20,,,,47.3391323700992,,
21,,,,49.64835833937233,,
22,,,,51.957584308645465,,
23,,,,54.266810277918594,,
24,,,,56.57603624719172,,
25,,,,58.88526221646485,,
26,,,,61.19448818573799,,
27,,,,63.50371415501112,,
28,,,,65.81294012428424,,
29,,,,68.12216609355738,,
