,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.6209329997246755e-10,4.1468537179500876e-10,1.1239725173298555e-15,0.3160388907408188,7.494251534570458e-10,1.2335784601999953e-10
1,2.6253206979307414e-10,1.3811143348408897e-10,2.910376593263618e-15,0.9481166722224564,3.6734224081362653e-10,2.7569730197059765e-10
2,1.9537376158407155e-10,7.039792427973872e-11,3.1423705108780023e-15,1.580194453704094,2.495622111700688e-10,1.928413529123169e-10
3,1.491058153237546e-10,4.5601142307507394e-11,3.2356613183398075e-15,2.212272235185732,1.9056062963750847e-10,1.4604391514524003e-10
4,1.2028850602180343e-10,3.356911626102768e-11,3.3121746664843123e-15,2.844350016667369,1.549261464089026e-10,1.190253166922121e-10
5,9.245038165244056e-11,2.6959856120909886e-11,3.191235177307196e-15,3.4764277981490066,1.3216779146721867e-10,9.040247674832781e-11
6,8.242973240259395e-11,2.268280653075732e-11,3.2710100603710023e-15,4.108505579630645,1.1513694052689193e-10,8.036663792046612e-11
7,5.993798571432338e-11,1.903856462802818e-11,2.9905297283830246e-15,4.740583361112282,1.0069916127013412e-10,5.821841558208118e-11
8,4.28994762211936e-11,1.6131936114700444e-11,2.6552153072344168e-15,5.37266114259392,8.863132649369303e-11,4.049542467329342e-11
9,3.1907960850573165e-11,1.3650372263328033e-11,2.410865910026441e-15,6.004738924075557,7.880713943908163e-11,2.98708722172317e-11
10,2.5554851262639296e-11,1.1625791151181519e-11,2.3016149128519837e-15,6.6368167055571945,7.072181085579943e-11,2.463209913768868e-11
11,2.1495335757790785e-11,1.002683506161902e-11,2.2120805855702586e-15,7.268894487038833,6.393409491304359e-11,2.077444571875898e-11
12,1.7923699833481335e-11,8.790282643518348e-12,2.0745909354731224e-15,7.900972268520471,5.842371386427529e-11,1.6810488591159122e-11
13,1.709655513554973e-11,7.791627159213136e-12,2.0535380318018536e-15,8.533050050002108,5.3909159443877076e-11,1.525095816202267e-11
14,8.663808278831862e-12,6.968016608178519e-12,1.572315752365695e-15,9.165127831483746,5.001380823555146e-11,8.324093043379438e-12
15,1.5630987416600193e-11,6.291122976043715e-12,2.170939190189958e-15,9.797205612965383,4.6652318251148806e-11,1.484530129944973e-11
16,2.0846828740794444e-11,5.722443993389073e-12,2.5113174484863006e-15,10.42928339444702,4.3652779550381204e-11,1.8661419738297692e-11
17,,,,11.061361175928658,,
18,,,,11.693438957410295,,
19,,,,12.325516738891933,,
20,,,,12.957594520373572,,
21,,,,13.58967230185521,,
22,,,,14.221750083336847,,
23,,,,14.853827864818484,,
24,,,,15.485905646300122,,
25,,,,16.11798342778176,,
26,,,,16.7500612092634,,
27,,,,17.382138990745034,,
28,,,,18.014216772226675,,
29,,,,18.64629455370831,,
