,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,9.692999962726116e-12,8.58655190953961e-11,2.620564741633325e-16,0.3836388312087931,2.1926692182119804e-10,5.524120577444652e-12
1,3.1338195272830316e-11,1.3468661077147493e-11,1.1106843181629934e-15,1.1509164936263794,9.795148055277069e-11,3.3077554064249607e-11
2,4.099911105326601e-11,5.687508274979221e-12,1.6017215258669389e-15,1.9181941560439655,6.764031306802257e-11,4.127407819027719e-11
3,3.333021727463393e-11,3.7580308498759835e-12,1.6854236626896923e-15,2.6854718184615516,5.257996952757868e-11,3.2643257916003315e-11
4,3.031217700605882e-11,3.1692992378304055e-12,1.8407239804371442e-15,3.452749480879138,4.3763778077792604e-11,3.028364827734965e-11
5,2.7734478970115737e-11,3.0878001812930386e-12,1.9440473059387238e-15,4.220027143296724,3.754328354579531e-11,2.7637218674039558e-11
6,2.2520863866014863e-11,3.194480770264535e-12,1.8967638583298235e-15,4.98730480571431,3.2781513244301024e-11,2.2261608553831797e-11
7,1.869413180913772e-11,3.1289002803816188e-12,1.8431372429872142e-15,5.754582468131897,2.9273112710932106e-11,1.8217863882591384e-11
8,1.536404260308475e-11,2.8324118503979788e-12,1.7688173286307951e-15,6.5218601305494825,2.6075936490407754e-11,1.4804386326509315e-11
9,1.1624578042447189e-11,2.4899826664404176e-12,1.6461356168548332e-15,7.289137792967069,2.3494331218074075e-11,1.1472312936165423e-11
10,8.940053716420534e-12,2.213394168625067e-12,1.5108871047754057e-15,8.056415455384656,2.1323891930029995e-11,8.744160024607201e-12
11,,,,8.823693117802241,,
12,,,,9.590970780219827,,
13,,,,10.358248442637414,,
14,,,,11.125526105055,,
15,,,,11.892803767472586,,
16,,,,12.660081429890173,,
17,,,,13.427359092307759,,
18,,,,14.194636754725344,,
19,,,,14.961914417142932,,
20,,,,15.729192079560518,,
21,,,,16.496469741978103,,
22,,,,17.263747404395687,,
23,,,,18.031025066813278,,
24,,,,18.798302729230862,,
25,,,,19.565580391648446,,
26,,,,20.332858054066037,,
27,,,,21.10013571648362,,
28,,,,21.867413378901205,,
29,,,,22.634691041318796,,
