,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.952169514368772e-11,7.95451484898819e-11,1.2597774513972596e-15,0.5157100797806262,2.767221303135902e-10,9.49681467687521e-11
1,9.857687094592747e-11,1.9774684182037075e-11,2.2510773315504627e-15,1.5471302393418787,1.3702213456471526e-10,1.0107642580652073e-10
2,6.305051464082402e-11,1.0409005785716672e-11,2.2564286015063576e-15,2.578550398903131,9.52894510234154e-11,6.093453333574314e-11
3,4.853710261207263e-11,7.023558545017687e-12,2.3882034279196186e-15,3.6099705584643837,7.27797041532024e-11,4.875676656376152e-11
4,4.198248207276193e-11,5.569614661531473e-12,2.5147848853079363e-15,4.641390718025636,5.854731575581568e-11,4.204840002370612e-11
5,3.5811321168783526e-11,4.9659716064167415e-12,2.5570712459900817e-15,5.672810877586889,4.9468993394714845e-11,3.556995157310654e-11
6,3.121430912365744e-11,4.532168339030459e-12,2.5866595632863963e-15,6.704231037148141,4.266992903589972e-11,3.07982115122504e-11
7,2.7103651888108213e-11,4.0526512307754506e-12,2.601655070108289e-15,7.7356511967093935,3.728341944339308e-11,2.7002158141869662e-11
8,2.4536435578653154e-11,3.7037417493058985e-12,2.6302991723107766e-15,8.767071356270645,3.306026404686973e-11,2.435295560083385e-11
9,2.3009957205256792e-11,3.349499369042795e-12,2.6753296262653452e-15,9.798491515831898,2.965971242037791e-11,2.254194047340851e-11
10,2.157284492004859e-11,2.937713738728303e-12,2.7094219017651463e-15,10.82991167539315,2.6691412028603913e-11,2.0918198568838602e-11
11,,,,11.861331834954402,,
12,,,,12.892751994515656,,
13,,,,13.924172154076908,,
14,,,,14.95559231363816,,
15,,,,15.987012473199414,,
16,,,,17.018432632760664,,
17,,,,18.049852792321918,,
18,,,,19.08127295188317,,
19,,,,20.112693111444422,,
20,,,,21.144113271005672,,
21,,,,22.17553343056693,,
22,,,,23.20695359012818,,
23,,,,24.23837374968943,,
24,,,,25.269793909250687,,
25,,,,26.301214068811937,,
26,,,,27.332634228373188,,
27,,,,28.364054387934445,,
28,,,,29.395474547495695,,
29,,,,30.426894707056945,,
