,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.821810203023265e-11,6.491796039551653e-11,3.879437289333743e-16,0.17611038915311267,1.6199856245101691e-10,2.637232486147148e-11
1,4.839897916582704e-11,3.832848438452169e-11,8.176777711760746e-16,0.5283311674593381,1.252965237259074e-10,3.905297048764602e-11
2,4.539023788424947e-11,2.235271513825476e-11,1.072567432174329e-15,0.8805519457655634,9.726657972441588e-11,4.0317180421432324e-11
3,4.098922433380125e-11,1.5408371928511063e-11,1.2522815787628728e-15,1.2327727240717887,7.839519111928214e-11,3.92569802214446e-11
4,4.195509353578727e-11,1.1647120718079273e-11,1.4412103686005942e-15,1.584993502378014,6.662949873408026e-11,4.0441121557614883e-11
5,3.79373874753698e-11,9.07961084479476e-12,1.5215930985044666e-15,1.9372142806842394,5.910754506519982e-11,3.688207268255047e-11
6,3.3412980966410566e-11,7.459929620272226e-12,1.5568643445791832e-15,2.289435058990465,5.366656232938056e-11,3.2671504786348914e-11
7,2.7408105679290933e-11,6.3205643547762685e-12,1.5075009684928443e-15,2.64165583729669,4.8874228255770623e-11,2.6548188070623084e-11
8,2.1107122903559806e-11,5.512984813265407e-12,1.394604095457699e-15,2.9938766156029155,4.5592325064984736e-11,2.0047669593548867e-11
9,1.603850182642521e-11,4.862733193990378e-12,1.269425561650359e-15,3.3460973939091403,4.238846452869384e-11,1.486181402499295e-11
10,1.0273923044389778e-11,4.338669161787125e-12,1.0273152205121013e-15,3.698318172215366,3.926255354635985e-11,8.806413941648456e-12
11,6.889667387036581e-12,3.895009149383215e-12,9.194092789509233e-16,4.050538950521592,3.672547267531979e-11,6.4402225304814424e-12
12,6.950646559184352e-12,3.5470484834363467e-12,9.838826850258131e-16,4.402759728827817,3.445104013777063e-11,6.785120605105108e-12
13,8.301743727650995e-12,3.2615667231517747e-12,1.1256534000910338e-15,4.754980507134042,3.233691850474882e-11,8.223497331222657e-12
14,9.06852258557625e-12,3.0005229727020894e-12,1.2236129240964752e-15,5.107201285440267,3.04355088092347e-11,9.046926416997177e-12
15,,,,5.4594220637464925,,
16,,,,5.811642842052718,,
17,,,,6.163863620358944,,
18,,,,6.516084398665169,,
19,,,,6.868305176971393,,
20,,,,7.220525955277619,,
21,,,,7.572746733583845,,
22,,,,7.92496751189007,,
23,,,,8.277188290196296,,
24,,,,8.629409068502522,,
25,,,,8.981629846808746,,
26,,,,9.333850625114971,,
27,,,,9.686071403421197,,
28,,,,10.038292181727423,,
29,,,,10.390512960033647,,
