,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.3404219151057623e-10,4.198603397887198e-11,1.2884037100217855e-15,0.27248997611477327,7.40888930333832e-11,1.8799630971217186e-10
1,9.598187669587647e-11,8.424739409210059e-11,1.4176980878470847e-15,0.8174699283443199,1.8290267147891724e-10,7.587376644044441e-11
2,5.866125908674945e-11,6.126296413922155e-11,1.4009945168148109e-15,1.3624498805738665,1.7527880250755927e-10,4.445782967511946e-11
3,9.308679182403269e-11,4.236849255303181e-11,2.164714362869956e-15,1.907429832803413,1.481079311036856e-10,7.581384940726663e-11
4,7.305431680509117e-11,3.081348474630142e-11,2.1160985332553648e-15,2.4524097850329594,1.2507782527088637e-10,5.6347500201158734e-11
5,5.73459896295725e-11,2.361912686922546e-11,2.2124714809854493e-15,2.9973897372625062,1.0689944500802707e-10,5.03973926359575e-11
6,4.462461067705616e-11,1.8867832914423117e-11,2.153520774699748e-15,3.5423696894920527,9.385115365837646e-11,4.040174934923253e-11
7,5.3315301880763096e-11,1.5563818245708908e-11,2.5899402512032393e-15,4.087349641721599,8.399735147699799e-11,5.0644655613807846e-11
8,4.11626118229001e-11,1.3164381962720685e-11,2.3893829461935636e-15,4.6323295939511455,7.595233585380124e-11,3.80336485295738e-11
9,2.912854508448328e-11,1.136287065217834e-11,2.117420706449004e-15,5.177309546180692,6.932493604524831e-11,2.6724285421644025e-11
10,2.087319600686125e-11,9.975973425463509e-12,1.862216127913953e-15,5.722289498410238,6.386004189934415e-11,1.8701922945648016e-11
11,1.2524495094339423e-11,8.891041528789578e-12,1.570529384518687e-15,6.267269450639786,5.894735504011182e-11,1.214534029844472e-11
12,1.3166508850238928e-11,8.009280622963976e-12,1.6370227559607764e-15,6.812249402869332,5.474428490968926e-11,1.213989177850826e-11
13,1.890154031767067e-11,7.238122829113668e-12,2.072360439971341e-15,7.3572293550988785,5.092498950433438e-11,1.801408523509067e-11
14,1.239087120398989e-11,6.566786139847154e-12,1.7625810604311704e-15,7.902209307328425,4.7591905477297516e-11,1.2132368458547016e-11
15,4.349693873959654e-12,5.028969435368231e-12,1.1414282713043709e-15,8.447189259557971,3.951454337781364e-11,4.215747554459963e-12
16,,,,8.992169211787518,,
17,,,,9.537149164017064,,
18,,,,10.08212911624661,,
19,,,,10.627109068476157,,
20,,,,11.172089020705704,,
21,,,,11.71706897293525,,
22,,,,12.262048925164796,,
23,,,,12.807028877394345,,
24,,,,13.352008829623891,,
25,,,,13.896988781853437,,
26,,,,14.441968734082984,,
27,,,,14.98694868631253,,
28,,,,15.531928638542077,,
29,,,,16.076908590771623,,
