,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.9987271561445704e-11,9.477432432005631e-12,4.011326663771764e-16,0.12523002862725183,6.14755437820613e-11,3.9651854377643173e-11
1,5.4324810360641516e-11,9.369174759149555e-12,7.694683461138053e-16,0.37569008588175545,8.492198612247832e-11,4.8634863887681643e-11
2,4.6986970154215546e-11,7.762143667217747e-12,9.014318070328593e-16,0.626150143136259,7.671963902683007e-11,4.004821775918224e-11
3,5.013924930617935e-11,6.0904360197246086e-12,1.129987202314148e-15,0.8766102003907628,6.339447709937781e-11,4.495069921705934e-11
4,3.7276139581045745e-11,4.934856368988108e-12,1.1196434899403416e-15,1.1270702576452665,5.480958805327703e-11,3.4324518283470015e-11
5,2.670637726100281e-11,4.206505505377385e-12,1.0379918385605363e-15,1.37753031489977,4.787434091124105e-11,2.4136963533116472e-11
6,2.0755544351361235e-11,3.602814991731204e-12,9.948316559667334e-16,1.6279903721542737,4.3388352169447907e-11,1.8760451323421445e-11
7,1.2690645292780461e-11,3.127857156935714e-12,8.611814519476394e-16,1.8784504294087774,3.9517646535931936e-11,1.2183877328451167e-11
8,1.1363985203462389e-11,2.7213617634889625e-12,8.609028454208088e-16,2.128910486663281,3.582742573722683e-11,1.0743525202609908e-11
9,8.569214951857714e-12,2.36819921580665e-12,8.049582206045743e-16,2.379370543917785,3.2693967544189854e-11,8.403893127294109e-12
10,7.12583342470856e-12,2.091025446614994e-12,7.709250183454213e-16,2.6298306011722885,2.9935819070314784e-11,6.974168351115191e-12
11,6.48555196934692e-12,1.8488569551033935e-12,7.651981208149489e-16,2.8802906584267918,2.7783642752790026e-11,6.273463787837387e-12
12,5.722804622071743e-12,1.6572224809541324e-12,7.425904308735252e-16,3.1307507156812955,2.6001938244106354e-11,5.435582982321873e-12
13,5.478236777333699e-12,1.4962967694490084e-12,7.653272970998167e-16,3.381210772935799,2.4227981408393897e-11,5.3458662041760265e-12
14,5.082604563935391e-12,1.368314438683863e-12,7.653004820053432e-16,3.631670830190303,2.2542337280579766e-11,4.9768370069081285e-12
15,5.1051665340075184e-12,1.2487588425220649e-12,7.964833974271338e-16,3.8821308874448066,2.1210572821139452e-11,5.042886607628501e-12
16,,,,4.13259094469931,,
17,,,,4.383051001953814,,
18,,,,4.633511059208318,,
19,,,,4.8839711164628214,,
20,,,,5.134431173717325,,
21,,,,5.384891230971829,,
22,,,,5.635351288226333,,
23,,,,5.885811345480835,,
24,,,,6.136271402735339,,
25,,,,6.386731459989843,,
26,,,,6.6371915172443465,,
27,,,,6.88765157449885,,
28,,,,7.138111631753354,,
29,,,,7.388571689007858,,
