,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.3303785790443401e-11,2.0104674508358246e-12,9.150573568871982e-17,0.11143056055573619,2.0104674508358246e-12,2.318933211322671e-12
1,4.7051627944923675e-12,8.138930188081712e-12,1.1809904780987177e-16,0.3342916816672086,8.138930188081712e-12,1.2875471559502659e-12
2,3.415255007614608e-12,1.129185091925641e-11,1.6712187050501588e-16,0.557152802778681,1.129185091925641e-11,1.5469923916584508e-12
3,3.392663912433638e-12,1.256337155810784e-11,2.3964916850770355e-16,0.7800139238901533,1.2666471036139e-11,2.2721940561842286e-12
4,3.708453195074861e-12,1.3027120138157151e-11,3.0521635607769594e-16,1.0028750450016257,1.3089488958200694e-11,2.8665842025919233e-12
5,4.244254021108693e-12,1.263647681717921e-11,3.804551526132339e-16,1.225736166113098,1.267822784547282e-11,3.64423069490762e-12
6,4.233147804410386e-12,1.1921738099167822e-11,4.150770905220926e-16,1.4485972872245705,1.1951630847236029e-11,3.670335649185791e-12
7,3.860727480823428e-12,1.0746655824752973e-11,4.296248590262482e-16,1.6714584083360429,1.0769108599968649e-11,3.407839658561691e-12
8,3.933378368918859e-12,9.421045879282821e-12,4.586493690018863e-16,1.8943195294475152,9.456006947957748e-12,3.426922522431044e-12
9,3.701644177730741e-12,8.106854995819588e-12,4.798924840548982e-16,2.1171806505589874,8.134843219772645e-12,3.3568033651129673e-12
10,3.821070937804697e-12,6.925304254142519e-12,5.180931429389392e-16,2.3400417716704602,6.948215249260554e-12,3.5398756027295704e-12
11,3.856367991284781e-12,5.892977284111801e-12,5.491626626148588e-16,2.562902892781932,5.912076998378442e-12,3.631330476206193e-12
12,4.015646707746906e-12,5.052212688057203e-12,5.908326504980246e-16,2.785764013893405,5.06837868621249e-12,3.86705698798546e-12
13,3.472748281427297e-12,4.3707339756312565e-12,5.704768175417155e-16,3.008625135004877,4.384593713418711e-12,3.3381345954894454e-12
14,2.746940153746869e-12,3.8078591102571504e-12,5.328797084910745e-16,3.2314862561163498,3.8198730803487725e-12,2.7117645229220435e-12
15,2.7636816541139868e-12,3.3450491237628384e-12,5.459540126240318e-16,3.4543473772278217,3.3555629102842262e-12,2.662821391907754e-12
16,2.4352709074805405e-12,2.9593079371811177e-12,5.316511045543316e-16,3.6772084983392945,2.9685859434685868e-12,2.3720896991704635e-12
17,2.398978857579147e-12,2.6336591388544495e-12,5.446342105526259e-16,3.9000696194507665,2.6419070970969425e-12,2.3471097483791214e-12
18,,,,4.122930740562239,,
19,,,,4.345791861673711,,
20,,,,4.568652982785184,,
21,,,,4.791514103896656,,
22,,,,5.014375225008129,,
23,,,,5.237236346119601,,
24,,,,5.460097467231074,,
25,,,,5.6829585883425455,,
26,,,,5.905819709454018,,
27,,,,6.12868083056549,,
28,,,,6.351541951676963,,
29,,,,6.574403072788435,,
