,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.2449627185668698e-11,3.917929508003871e-12,9.574474333727046e-17,0.03351623579260184,3.917929508003871e-12,8.440546429680432e-12
1,4.2493531427374686e-11,9.872292804340032e-12,7.898965521432045e-17,0.10054870737780551,6.571297340086651e-11,1.9149607030291133e-12
2,1.9725874380556673e-11,1.0393527227562419e-11,-9.059754210903258e-17,0.16758117896300917,6.623420782408889e-11,1.5114838506356327e-12
3,8.167842448641507e-12,1.258456473900793e-11,1.9764552150637505e-16,0.23461365054821287,8.096090832659134e-11,5.138266205723572e-12
4,2.1654521958593872e-11,1.2185475954770712e-11,3.676351395184261e-16,0.3016461221334165,9.35336279348957e-11,1.3827135111694626e-11
5,1.5167203603468985e-11,1.1263507284277829e-11,2.5396119344043005e-16,0.3686785937186202,9.802423416152556e-11,5.398619487561189e-12
6,3.498338592879617e-12,1.0131946023625385e-11,1.9394963477840904e-16,0.43571106530382386,9.240608489069693e-11,2.664251779846967e-12
7,9.273670533296732e-12,8.591209766855999e-12,3.2710772368307415e-16,0.5027435368890276,9.34690442735762e-11,6.567967925186118e-12
8,5.4317392060771854e-11,7.796727870096642e-12,9.934980981731725e-16,0.5697760084742312,9.184757928701367e-11,5.345961705004346e-11
9,1.960183704886918e-11,6.620573526259899e-12,6.381838962574631e-16,0.6368084800594349,8.721058624313051e-11,1.97368920583125e-11
10,1.472605860382739e-11,5.962758198402823e-12,5.484357752189138e-16,0.7038409516446386,8.47221761826193e-11,1.3187817946816405e-11
11,,,,0.7708734232298422,,
12,,,,0.837905894815046,,
13,,,,0.9049383664002496,,
14,,,,0.9719708379854533,,
15,,,,1.0390033095706568,,
16,,,,1.1060357811558608,,
17,,,,1.1730682527410643,,
18,,,,1.2401007243262678,,
19,,,,1.3071331959114716,,
20,,,,1.3741656674966753,,
21,,,,1.4411981390818789,,
22,,,,1.5082306106670826,,
23,,,,1.5752630822522864,,
24,,,,1.64229555383749,,
25,,,,1.7093280254226937,,
26,,,,1.7763604970078974,,
27,,,,1.843392968593101,,
28,,,,1.9104254401783047,,
29,,,,1.9774579117635083,,
