,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.1471260565914031e-10,6.757016138458678e-11,7.424716594192689e-16,0.16134728578362875,2.0973423543536008e-10,1.0543723776037214e-10
1,1.160991109840981e-10,4.8843979946530095e-11,1.3040779018451597e-15,0.48404185735088623,1.9823673572869862e-10,1.0842266410462876e-10
2,1.0147959101977993e-10,2.982082793743109e-11,1.5905917781410167e-15,0.8067364289181438,1.4461229383198765e-10,9.677913137185136e-11
3,8.262421671723688e-11,2.0855937697169156e-11,1.7137157683199244e-15,1.1294310004854013,1.1517302314489766e-10,8.024422801432384e-11
4,6.913746940758495e-11,1.6555572587315785e-11,1.7704156376158189e-15,1.4521255720526587,9.595208098687928e-11,6.661042768941594e-11
5,6.508934881253024e-11,1.3831222175904885e-11,1.906587968147264e-15,1.7748201436199162,8.352925539872411e-11,6.32055578233199e-11
6,5.7687596372343254e-11,1.1723618799629159e-11,1.954919651181868e-15,2.097514715187174,7.487121522635414e-11,5.622749425688918e-11
7,4.8787622427905576e-11,1.017447774703209e-11,1.929677907161002e-15,2.4202092867544316,6.716861726478841e-11,4.7480211839650243e-11
8,4.4678602173941157e-11,8.773425541455981e-12,1.9738508302103783e-15,2.7429038583216885,6.104171363155612e-11,4.3834291726567e-11
9,3.92246272089336e-11,7.556234830205728e-12,1.958410156050223e-15,3.0655984298889463,5.576079573891903e-11,3.8608947446428326e-11
10,3.4241919102920144e-11,6.541248972570286e-12,1.9410862938852382e-15,3.388293001456204,5.149785765429374e-11,3.431663133016174e-11
11,2.929533050510756e-11,5.717204029538537e-12,1.8762864593236877e-15,3.710987573023461,4.784579718245264e-11,2.9275526242015635e-11
12,2.6995174852889418e-11,5.0577174961051e-12,1.8790333057620936e-15,4.033682144590719,4.4886790011862075e-11,2.701240204863308e-11
13,2.440479243123576e-11,4.517318803812639e-12,1.8440624909218315e-15,4.3563767161579765,4.196962456441601e-11,2.4089165863015948e-11
14,2.0066359333811912e-11,4.072022778680441e-12,1.7236099010220995e-15,4.679071287725234,3.940460427355409e-11,1.9593599205407364e-11
15,1.7740449119811495e-11,3.6939209428608794e-12,1.7025057596832736e-15,5.001765859292491,3.7319953096777526e-11,1.788338571018263e-11
16,1.6413050838575928e-11,3.356605199477084e-12,1.6863695086187567e-15,5.324460430859749,3.528494232345427e-11,1.64826030638106e-11
17,1.2751704823610917e-11,3.0813617145201935e-12,1.5256658476254204e-15,5.647155002427006,3.356181126818028e-11,1.2719939992270713e-11
18,,,,5.969849573994264,,
19,,,,6.292544145561521,,
20,,,,6.615238717128779,,
21,,,,6.937933288696036,,
22,,,,7.260627860263294,,
23,,,,7.583322431830551,,
24,,,,7.9060170033978086,,
25,,,,8.228711574965066,,
26,,,,8.551406146532324,,
27,,,,8.874100718099582,,
28,,,,9.196795289666838,,
29,,,,9.519489861234096,,
