,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.4006898319023428e-11,2.48013913645249e-12,7.547640800180236e-17,0.11967443530073694,2.48013913645249e-12,1.468983716744794e-12
1,7.615644156200778e-12,8.149557189609282e-12,1.5082050993970525e-16,0.3590233059022108,8.149557189609282e-12,1.9552130615533555e-12
2,6.054222559952858e-12,1.1803398228332966e-11,1.7416058704035804e-16,0.5983721765036847,1.1803398228332966e-11,1.5643152903330024e-12
3,4.7000922407377094e-12,1.4243472089226995e-11,1.561215255670901e-16,0.8377210471051586,1.4243472089226995e-11,8.978877937974103e-13
4,3.475749890172537e-12,1.506997149627711e-11,2.1332526201460737e-16,1.0770699177066325,1.5124043614684427e-11,1.3038769287828522e-12
5,3.3049532377823657e-12,1.4417669531586261e-11,3.145856920774377e-16,1.3164187883081064,1.445386656952835e-11,2.319956181503453e-12
6,5.000925576390632e-12,1.3184651712041409e-11,4.557980034652859e-16,1.5557676589095801,1.321056793447332e-11,4.120937421047758e-12
7,6.838944094411323e-12,1.1476536338784036e-11,5.733922938193069e-16,1.7951165295110543,1.1496002301410671e-11,5.652062812072884e-12
8,5.908773359497603e-12,9.702644048379211e-12,5.611914979815907e-16,2.034465400112528,9.717799209593719e-12,4.777137912218589e-12
9,4.475160166816669e-12,8.169344056029157e-12,5.191736459520509e-16,2.273814270714002,8.181476581211961e-12,3.6581896080379494e-12
10,2.7110379503090034e-12,6.907969229743719e-12,4.507037178126095e-16,2.513163141315476,6.917900843328737e-12,2.4943507398795787e-12
11,3.0182426649411685e-12,5.8829545049183e-12,5.07195096396138e-16,2.7525120119169495,5.891233978625281e-12,2.8841430099027987e-12
12,2.8715381412894217e-12,5.053649440186789e-12,5.198911652765675e-16,2.9918608825184236,5.060657186732378e-12,2.7879141804774446e-12
13,3.035901276552037e-12,4.36605531027898e-12,5.563663061478489e-16,3.2312097531198978,4.372063323435349e-12,2.9563266112838695e-12
14,,,,3.4705586237213715,,
15,,,,3.709907494322845,,
16,,,,3.9492563649243193,,
17,,,,4.1886052355257934,,
18,,,,4.427954106127267,,
19,,,,4.667302976728741,,
20,,,,4.906651847330215,,
21,,,,5.146000717931688,,
22,,,,5.385349588533163,,
23,,,,5.6246984591346365,,
24,,,,5.86404732973611,,
25,,,,6.103396200337585,,
26,,,,6.342745070939058,,
27,,,,6.582093941540531,,
28,,,,6.821442812142006,,
29,,,,7.06079168274348,,
