,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.7779775898848085e-11,4.1281239287956166e-11,8.448993017984841e-16,0.3717325003056284,1.4114842058667683e-10,5.92618617990875e-11
1,4.406239504209594e-11,1.1781144196897882e-11,1.178481448078635e-15,1.115197500916885,7.447554134553922e-11,3.843170344168488e-11
2,4.00471096866369e-11,5.784305849609862e-12,1.538561099223266e-15,1.858662501528142,5.312134978520347e-11,3.930292564757171e-11
3,3.036607010675441e-11,4.287068713617069e-12,1.5835270734020682e-15,2.602127502139399,4.276094662953422e-11,2.9738450393221264e-11
4,2.7680221555446912e-11,3.927495606102405e-12,1.7232524404476647e-15,3.3455925027506552,3.6275047259088704e-11,2.7391807055741887e-11
5,2.531180148866941e-11,3.927462324555433e-12,1.8104447363001033e-15,4.0890575033619125,3.223316791805084e-11,2.4736784683484847e-11
6,2.316020933689381e-11,3.828106764085766e-12,1.8793894057893197e-15,4.832522503973169,2.8988297383373464e-11,2.255566238364469e-11
7,1.911735006059156e-11,3.663481894535315e-12,1.8301770944991556e-15,5.575987504584425,2.6354515996893127e-11,1.853789257625e-11
8,1.5883890679053636e-11,3.4229374432135543e-12,1.786197070079455e-15,6.319452505195683,2.3952413057782274e-11,1.5580278369175284e-11
9,1.4551771940453435e-11,3.1302882124903664e-12,1.8155021817409947e-15,7.062917505806939,2.1900338769604497e-11,1.440142073037107e-11
10,1.1306339023034053e-11,2.87549290919373e-12,1.675662942086494e-15,7.806382506418196,2.0098515765204806e-11,1.1099909158606057e-11
11,9.931117081359307e-12,2.644752522661167e-12,1.6474374987289168e-15,8.549847507029453,1.8497530554217844e-11,9.796150465396224e-12
12,8.767775320375216e-12,2.427830260006867e-12,1.6008472533194337e-15,9.29331250764071,1.71420791758671e-11,8.509913988931867e-12
13,,,,10.036777508251966,,
14,,,,10.780242508863223,,
15,,,,11.52370750947448,,
16,,,,12.267172510085736,,
17,,,,13.010637510696993,,
18,,,,13.75410251130825,,
19,,,,14.497567511919506,,
20,,,,15.241032512530763,,
21,,,,15.98449751314202,,
22,,,,16.727962513753276,,
23,,,,17.471427514364535,,
24,,,,18.21489251497579,,
25,,,,18.958357515587046,,
26,,,,19.701822516198305,,
27,,,,20.44528751680956,,
28,,,,21.188752517420816,,
29,,,,21.932217518032076,,
