,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.975743948298853e-11,1.6480319907273053e-10,8.309436727320681e-16,0.3871993809785825,3.68982489619997e-10,5.503062405934048e-11
1,7.652354440025523e-11,3.058049889010794e-11,1.5895986718968388e-15,1.1615981429357474,1.5024295195674364e-10,6.712974464665429e-11
2,5.85636388356453e-11,1.4581719983773205e-11,1.8855604390868175e-15,1.9359969048929124,9.744169272963519e-11,5.667247485360699e-11
3,4.640148815898518e-11,1.0695089908078837e-11,1.926426064562036e-15,2.7103956668500775,7.553857988867189e-11,4.225400882098098e-11
4,4.883096327581575e-11,9.019536433973415e-12,2.310343044919845e-15,3.484794428807242,6.267290343747617e-11,4.7268486566062674e-11
5,4.4616402957930416e-11,8.179074258074533e-12,2.459153769270102e-15,4.259193190764407,5.354264478865287e-11,4.3816729017251713e-11
6,3.7349948108103525e-11,7.353218838805223e-12,2.4280406369386207e-15,5.033591952721572,4.6103512946451636e-11,3.614346766590204e-11
7,2.999150990111759e-11,6.385220860181389e-12,2.351932838305059e-15,5.807990714678738,4.003947222925632e-11,2.939137068362979e-11
8,2.4736087759236927e-11,5.564622888218224e-12,2.277920898364891e-15,6.5823894766359015,3.5260901801553704e-11,2.4327059870450334e-11
9,2.264191206080231e-11,4.990881026909637e-12,2.3107603957347747e-15,7.356788238593067,3.142195092002536e-11,2.2398425855464057e-11
10,1.9533023813804245e-11,4.579635774779149e-12,2.2500175901393e-15,8.131187000550232,2.8437933883548842e-11,1.9213823607994876e-11
11,1.8503565659300644e-11,4.292936341478804e-12,2.2856960585924086e-15,8.905585762507396,2.6014154291754528e-11,1.8103826972601122e-11
12,2.038704455497681e-11,3.990917374511758e-12,2.500752912326354e-15,9.679984524464562,2.382509449036228e-11,1.9937138471453794e-11
13,1.8030157641984846e-11,3.671933555020849e-12,2.470385566854199e-15,10.454383286421727,2.2027591626606325e-11,1.801469799584709e-11
14,1.6396410061964463e-11,3.3668352864920274e-12,2.4387439405747833e-15,11.228782048378893,2.0481442638484467e-11,1.634540463663358e-11
15,1.483965883034513e-11,3.086832197350802e-12,2.403707347035377e-15,12.003180810336056,1.9082258229438326e-11,1.4854661349513443e-11
16,,,,12.777579572293222,,
17,,,,13.551978334250386,,
18,,,,14.326377096207551,,
19,,,,15.100775858164717,,
20,,,,15.875174620121882,,
21,,,,16.649573382079048,,
22,,,,17.423972144036213,,
23,,,,18.198370905993375,,
24,,,,18.97276966795054,,
25,,,,19.747168429907706,,
26,,,,20.52156719186487,,
27,,,,21.295965953822037,,
28,,,,22.0703647157792,,
29,,,,22.844763477736365,,
