,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.2349619042783712e-11,0.0,-1.2302020264001563e-17,0.03476608417949389,5.1897880572757505e-11,1.3433618803256374e-13
1,1.6032278800234482e-11,1.5197461396784573e-11,1.7753382579917755e-16,0.10429825253848166,4.979604844528958e-11,9.325692985396868e-12
2,5.292056213989014e-12,1.9095723667557454e-11,2.7480738422180396e-17,0.17383042089746942,7.929726513195619e-11,1.3406855746516038e-13
3,7.376468886252048e-12,2.0721917559231757e-11,1.564744013374438e-16,0.2433625892564572,9.486174694888535e-11,3.1047647686582903e-12
4,5.091107232595818e-12,1.8902782838642548e-11,1.6349755325836356e-16,0.312894757615445,8.809995693565255e-11,2.6364537100697283e-12
5,5.4936991866080394e-12,1.8404252300312663e-11,1.3439835486506766e-16,0.38242692597443273,7.97381111590261e-11,1.457589947654841e-12
6,5.917710690511585e-12,1.7099358730692917e-11,5.912389809796759e-17,0.4519590943334205,7.083976760780868e-11,2.386837824973616e-13
7,9.795448098299493e-12,1.4314979327806371e-11,1.8852911614065822e-16,0.5214912626924083,6.413694467765357e-11,2.1033219216071263e-12
8,5.1307309803250354e-12,1.278996589489032e-11,1.8113230908367769e-16,0.5910234310513961,6.001883299051393e-11,1.7131014002900484e-12
9,2.492511765399513e-13,1.1297860312263623e-11,-1.7984939160040885e-17,0.6605555994103839,5.413877003714378e-11,1.511139261871189e-14
10,1.4527124901582402e-12,1.0089307829570655e-11,7.13814365963661e-17,0.7300877677693717,4.810068067537717e-11,2.1537307953964321e-13
11,5.077813680249593e-12,7.133917942383153e-12,2.2026437788213963e-16,0.7996199361283594,3.810178906604504e-11,1.595015522178831e-12
12,,,,0.8691521044873471,,
13,,,,0.9386842728463349,,
14,,,,1.0082164412053227,,
15,,,,1.0777486095643105,,
16,,,,1.1472807779232983,,
17,,,,1.216812946282286,,
18,,,,1.2863451146412739,,
19,,,,1.3558772830002617,,
20,,,,1.4254094513592495,,
21,,,,1.4949416197182372,,
22,,,,1.564473788077225,,
23,,,,1.6340059564362126,,
24,,,,1.7035381247952004,,
25,,,,1.7730702931541882,,
26,,,,1.842602461513176,,
27,,,,1.9121346298721638,,
28,,,,1.9816667982311515,,
29,,,,2.0511989665901393,,
