,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.97761810692689e-11,3.707105825357664e-11,-3.633527545704166e-16,0.02735677121120029,7.432300575556501e-11,4.964399720299792e-11
1,2.7996688335212537e-11,4.3896733836097535e-11,1.9533825556796235e-16,0.08207031363360087,1.2100826516521343e-10,8.608662644251727e-12
2,4.8416839220758935e-11,4.3968336792708093e-11,1.7915124311384263e-16,0.13678385605600146,1.4318015616024857e-10,5.172168862600527e-12
3,2.5864632248851523e-11,3.6021467386436134e-11,4.638854630821561e-17,0.19149739847840203,1.4467298093390226e-10,2.69718105260912e-13
4,2.1732670534728967e-11,3.0907491356091055e-11,6.44108214894209e-17,0.2462109409008026,1.424324333610108e-10,4.254573928642499e-13
5,1.2152056389051248e-11,2.705556926598348e-11,2.6349310262223844e-16,0.3009244833232032,1.4013396612113164e-10,6.0245724804152335e-12
6,1.3752077115269923e-11,2.3286899342674414e-11,1.1179931784699872e-16,0.35563802574560377,1.3727785869875881e-10,9.399789577477953e-13
7,1.0753317704916497e-11,2.0308006167270998e-11,3.3849343299709375e-17,0.41035156816800433,1.3283724550718746e-10,7.602959148177276e-14
8,6.804036911486332e-12,1.59182014878805e-11,7.237587448192357e-17,0.4650651105904049,1.1874117903163414e-10,2.813840245232132e-13
9,,,,0.5197786530128055,,
10,,,,0.574492195435206,,
11,,,,0.6292057378576066,,
12,,,,0.6839192802800073,,
13,,,,0.7386328227024078,,
14,,,,0.7933463651248084,,
15,,,,0.848059907547209,,
16,,,,0.9027734499696095,,
17,,,,0.9574869923920101,,
18,,,,1.0122005348144105,,
19,,,,1.0669140772368113,,
20,,,,1.1216276196592116,,
21,,,,1.1763411620816124,,
22,,,,1.2310547045040128,,
23,,,,1.2857682469264136,,
24,,,,1.3404817893488143,,
25,,,,1.3951953317712147,,
26,,,,1.4499088741936155,,
27,,,,1.5046224166160158,,
28,,,,1.5593359590384166,,
29,,,,1.614049501460817,,
