,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.840706317259285e-11,4.7524970779004484e-11,2.910279824105275e-16,0.2055746942883463,1.306458058947082e-10,1.271439693419478e-11
1,4.349761610479366e-11,2.179276861420393e-11,8.451255730797487e-16,0.6167240828650389,9.402873246475599e-11,3.573942004547882e-11
2,4.7215976233474956e-11,1.0321297226029856e-11,1.2154473218357688e-15,1.0278734714417315,7.194945926181591e-11,4.4353566384043374e-11
3,3.2025527064478206e-11,6.37700138990124e-12,1.1727057742554934e-15,1.439022860018424,5.7994312992364496e-11,2.9492144680021275e-11
4,2.6845589484418192e-11,4.577714420160631e-12,1.2333024876881975e-15,1.8501722485951166,4.921668142674227e-11,2.5370146451098044e-11
5,2.5557037378285422e-11,3.694010728343144e-12,1.3503045018910377e-15,2.2613216371718092,4.287464050395674e-11,2.48826719927911e-11
6,2.5160197302647467e-11,3.29748058385753e-12,1.4620163069991703e-15,2.672471025748502,3.800727986294261e-11,2.4682397926440014e-11
7,2.257266542190393e-11,3.107420965045513e-12,1.4813789076806813e-15,3.0836204143251944,3.4323912375165363e-11,2.196176919559031e-11
8,1.983969269448814e-11,2.872106031488613e-12,1.4816085681458032e-15,3.494769802901887,3.122276160728475e-11,1.9384040521397448e-11
9,1.614227443998436e-11,2.6343510431366237e-12,1.4222707197431625e-15,3.9059191914785796,2.8677454012213963e-11,1.5982223744812377e-11
10,1.2518496547590982e-11,2.449260672731201e-12,1.32100043265803e-15,4.317068580055272,2.651445224534546e-11,1.2474205479228853e-11
11,1.1743326093740726e-11,2.2819979656773476e-12,1.3342170238486383e-15,4.728217968631965,2.4916881063111256e-11,1.1618535465932796e-11
12,1.10665919971124e-11,2.1519242193079998e-12,1.342997629941265e-15,5.139367357208657,2.3540102535080224e-11,1.0830206875176639e-11
13,1.1466244383356026e-11,2.0493095402602177e-12,1.4167398483204454e-15,5.55051674578535,2.2220731093544483e-11,1.1159448267177772e-11
14,1.0311182433453123e-11,1.9615882028625854e-12,1.393881551061117e-15,5.9616661343620425,2.1072179391771203e-11,1.0057267711702647e-11
15,,,,6.372815522938735,,
16,,,,6.783964911515428,,
17,,,,7.19511430009212,,
18,,,,7.606263688668813,,
19,,,,8.017413077245505,,
20,,,,8.428562465822198,,
21,,,,8.83971185439889,,
22,,,,9.250861242975583,,
23,,,,9.662010631552276,,
24,,,,10.073160020128968,,
25,,,,10.484309408705661,,
26,,,,10.895458797282354,,
27,,,,11.306608185859046,,
28,,,,11.717757574435739,,
29,,,,12.128906963012431,,
