,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,7.749106302792396e-11,2.1976660914747912e-11,1.3509110315301122e-15,0.7776403595247157,1.3068550428130692e-10,7.242201860087096e-11
1,6.274609251999977e-11,8.78385567419898e-12,2.2044709059369892e-15,2.332921078574147,9.090329046923004e-11,6.428425536107071e-11
2,4.300579499782071e-11,5.676630560423535e-12,2.3504536337532885e-15,3.8882017976235783,6.543745006456664e-11,4.384807198060742e-11
3,3.5422729609466466e-11,4.81545172359303e-12,2.4911474814727894e-15,5.44348251667301,5.147269794183109e-11,3.518179294466102e-11
4,3.075552204542028e-11,4.282282471469718e-12,2.6351852748060962e-15,6.998763235722441,4.2588037381239204e-11,3.061941788726946e-11
5,2.7507224646096877e-11,4.179166291970793e-12,2.7580290907091494e-15,8.554043954771872,3.671775107227735e-11,2.7442402475037164e-11
6,2.4175794146585716e-11,4.299964405980037e-12,2.7957562663104212e-15,10.109324673821304,3.2682650700282074e-11,2.3860107224528473e-11
7,2.090372474300234e-11,4.091658468128824e-12,2.7933914174291587e-15,11.664605392870735,2.922147332422622e-11,2.0643791268036646e-11
8,1.8842009363713722e-11,3.8300713076354114e-12,2.831011558608009e-15,13.219886111920166,2.624253038717411e-11,1.8709039548292753e-11
9,1.659625507162456e-11,3.5680206676056487e-12,2.775852152894171e-15,14.775166830969598,2.374849762759849e-11,1.6093710711520748e-11
10,1.1802804281281483e-11,3.243850225370669e-12,2.4759948986637688e-15,16.33044755001903,2.148336172338968e-11,1.1585034347751815e-11
11,9.177542866364448e-12,2.9272766149771633e-12,2.272089779639305e-15,17.88572826906846,1.9527576153437595e-11,8.907180836977827e-12
12,,,,19.441008988117893,,
13,,,,20.99628970716732,,
14,,,,22.551570426216756,,
15,,,,24.106851145266184,,
16,,,,25.66213186431562,,
17,,,,27.217412583365046,,
18,,,,28.77269330241448,,
19,,,,30.32797402146391,,
20,,,,31.883254740513344,,
21,,,,33.43853545956277,,
22,,,,34.99381617861221,,
23,,,,36.549096897661634,,
24,,,,38.10437761671107,,
25,,,,39.6596583357605,,
26,,,,41.21493905480993,,
27,,,,42.77021977385936,,
28,,,,44.325500492908795,,
29,,,,45.88078121195822,,
