,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.2438136441982295e-11,5.767941247901439e-11,2.6362550339710764e-16,0.3012932359061097,1.634034753659764e-10,7.118383537509236e-12
1,2.3595558441565644e-11,1.3409751107997522e-11,6.908573989677711e-16,0.903879707718329,8.665648748719993e-11,1.629529066621623e-11
2,5.176706557250007e-11,5.556863870388129e-12,1.5761857979073593e-15,1.5064661795305483,6.17495487982819e-11,5.0892215280550535e-11
3,3.082893988274345e-11,3.340296870250553e-12,1.432525915896947e-15,2.109052651342768,4.970827323043875e-11,3.0027105857659964e-11
4,2.8363988795719455e-11,2.686428750420956e-12,1.5680874712153215e-15,2.711639123154987,4.1988515228290214e-11,2.7983665461403532e-11
5,2.6367117875407916e-11,2.5179189567110197e-12,1.6796308017810518e-15,3.3142255949672066,3.627446493655394e-11,2.6268877508823308e-11
6,2.2929888563236642e-11,2.4585081116209598e-12,1.7017260561046235e-15,3.9168120667794257,3.2274026794056145e-11,2.2816156386197218e-11
7,2.0647060477315222e-11,2.378956485426042e-12,1.7276754024168832e-15,4.519398538591645,2.9162385750123084e-11,2.0381661336478382e-11
8,1.9787401588365336e-11,2.2527666837804305e-12,1.790482217855594e-15,5.121985010403865,2.6430836745362166e-11,1.93151303303453e-11
9,1.9351461646819538e-11,2.06767041815578e-12,1.869002968961878e-15,5.724571482216083,2.4223918094664114e-11,1.8830979974450137e-11
10,1.3364799132300976e-11,1.898045862012709e-12,1.6421133544037888e-15,6.327157954028303,2.220048806595156e-11,1.3152051814898842e-11
11,,,,6.929744425840523,,
12,,,,7.532330897652741,,
13,,,,8.134917369464961,,
14,,,,8.737503841277181,,
15,,,,9.3400903130894,,
16,,,,9.94267678490162,,
17,,,,10.545263256713838,,
18,,,,11.147849728526058,,
19,,,,11.750436200338278,,
20,,,,12.353022672150496,,
21,,,,12.955609143962716,,
22,,,,13.558195615774935,,
23,,,,14.160782087587155,,
24,,,,14.763368559399375,,
25,,,,15.365955031211595,,
26,,,,15.968541503023813,,
27,,,,16.57112797483603,,
28,,,,17.173714446648255,,
29,,,,17.77630091846047,,
