,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.731181914205757e-10,1.256487482785022e-10,2.095857758849496e-15,0.5933660276596036,3.4175962362319515e-10,2.2845299363622663e-10
1,1.401809024566037e-10,4.060368224063709e-11,2.9569183373297305e-15,1.7800980829788107,1.9410040546338599e-10,1.5157607268680149e-10
2,9.180323837724876e-11,2.3063918301898204e-11,2.924372468069431e-15,2.966830138298018,1.3864136846975415e-10,8.895464127818125e-11
3,7.03618152943565e-11,1.6105708400291046e-11,3.0444257853880115e-15,4.1535621936172245,1.0724845302511094e-10,6.886300768856955e-11
4,5.6392541517916766e-11,1.235589736002193e-11,3.116301611186213e-15,5.3402942489364325,8.760417635829467e-11,5.6118971486554e-11
5,5.328175758438339e-11,1.0629992900037325e-11,3.341973052417583e-15,6.527026304255639,7.487443644918906e-11,5.280638602716942e-11
6,5.110056835875663e-11,9.266570528064014e-12,3.556850226825863e-15,7.713758359574846,6.531073876015798e-11,5.061287970455367e-11
7,4.343638242882553e-11,8.026590679132758e-12,3.52374471411524e-15,8.900490414894053,5.753037268810781e-11,4.3051754959845475e-11
8,3.732470939845233e-11,7.075866631224627e-12,3.4741982178569125e-15,10.087222470213261,5.1178742974185505e-11,3.6926105735220814e-11
9,3.33762976122934e-11,6.165162330228328e-12,3.4386688714353586e-15,11.273954525532467,4.561799552447922e-11,3.2366844206910345e-11
10,2.2068180761930942e-11,5.300513215303497e-12,2.9512108813683805e-15,12.460686580851675,4.0936610078424714e-11,2.1570213127362627e-11
11,1.7312562234090645e-11,4.578323602016294e-12,2.722826156995477e-15,13.647418636170881,3.698028766674392e-11,1.6764292742660624e-11
12,,,,14.83415069149009,,
13,,,,16.020882746809296,,
14,,,,17.207614802128504,,
15,,,,18.394346857447708,,
16,,,,19.58107891276692,,
17,,,,20.767810968086124,,
18,,,,21.954543023405332,,
19,,,,23.14127507872454,,
20,,,,24.328007134043744,,
21,,,,25.514739189362952,,
22,,,,26.70147124468216,,
23,,,,27.888203300001365,,
24,,,,29.074935355320576,,
25,,,,30.26166741063978,,
26,,,,31.44839946595899,,
27,,,,32.6351315212782,,
28,,,,33.8218635765974,,
29,,,,35.008595631916606,,
