,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.5544329886943743e-11,3.6542260108803484e-12,1.8781048463793101e-16,0.0491905116588536,8.142559646271332e-11,2.212861579784892e-11
1,4.640870452605805e-12,9.15685476483647e-12,1.1691901057035338e-16,0.1475715349765608,4.9482750554675787e-11,2.8586671432107987e-12
2,2.002964250040801e-11,9.609188001569518e-12,3.1801824904636386e-16,0.24595255829426801,5.0050300636522664e-11,1.2689621304309047e-11
3,1.3698057132733988e-11,9.684845248724897e-12,3.5248092948584624e-16,0.34433358161197525,6.259053943364528e-11,1.113493770908715e-11
4,1.2919702506011718e-11,9.586216472383328e-12,3.7919824788036324e-16,0.4427146049296824,6.847482619722806e-11,1.0023161228663528e-11
5,2.1419163800742996e-11,9.03455656043571e-12,5.489608476825989e-16,0.5410956282473897,6.923773864573892e-11,1.718718055317205e-11
6,1.7162715834488655e-11,8.131027289341615e-12,4.787606047265422e-16,0.6394766515650969,6.64212063262184e-11,1.1061347678825232e-11
7,1.5836694731535122e-11,7.124443347035946e-12,4.687891082789671e-16,0.7378576748828041,6.219809531144508e-11,9.191329775653703e-12
8,2.295476108331402e-11,6.094440471155179e-12,6.947374031627664e-16,0.8362386982005112,6.036396656499481e-11,1.7811767697065778e-11
9,4.519728506069368e-11,5.3537166715365564e-12,1.0934547603578196e-15,0.9346197215182184,5.78475964501976e-11,3.947867971122451e-11
10,9.213063671455517e-11,4.75670210804366e-12,1.7179071448281666e-15,1.0330007448359257,5.584008904881678e-11,8.816468474677807e-11
11,4.0469133138756543e-11,4.225984429426392e-12,1.2235895794401335e-15,1.131381768153633,5.38683273832429e-11,4.0837418917843977e-11
12,4.457937123680126e-11,3.740256975234279e-12,1.3080213323743057e-15,1.22976279147134,5.1771855366286326e-11,4.293428421942289e-11
13,3.6475546100220105e-11,3.3794020510072684e-12,1.2591114375706847e-15,1.3281438147890472,4.9608383115196966e-11,3.683656755267923e-11
14,,,,1.4265248381067546,,
15,,,,1.5249058614244617,,
16,,,,1.6232868847421689,,
17,,,,1.721667908059876,,
18,,,,1.8200489313775834,,
19,,,,1.9184299546952905,,
20,,,,2.0168109780129977,,
21,,,,2.115192001330705,,
22,,,,2.2135730246484124,,
23,,,,2.311954047966119,,
24,,,,2.4103350712838267,,
25,,,,2.5087160946015334,,
26,,,,2.607097117919241,,
27,,,,2.705478141236948,,
28,,,,2.8038591645546553,,
29,,,,2.902240187872363,,
