,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.0446556295417e-11,6.796800423933424e-11,2.6128334470596883e-16,0.17073513222321984,1.841688118517921e-10,1.2339469254737593e-11
1,2.709405275595361e-11,3.121269308820578e-11,4.895876454532486e-16,0.5122053966696596,1.2780760311996085e-10,1.4441512212342974e-11
2,6.18389278133052e-11,1.3872782708550469e-11,1.1784460531785673e-15,0.8536756611160993,8.970456900971741e-11,5.0202163591908584e-11
3,4.118860817390593e-11,7.708722736058552e-12,1.213293551602258e-15,1.195145925562539,6.993719756102182e-11,3.801077857319838e-11
4,2.275481028324878e-11,5.0750127417689125e-12,1.0543943093416873e-15,1.5366161900089785,5.621505724427954e-11,2.2327321382833783e-11
5,2.3779660722964035e-11,3.704103776912003e-12,1.1780739964776125e-15,1.8780864544554183,4.786183339150228e-11,2.2804758698466338e-11
6,2.0306404797842404e-11,2.9583827521452296e-12,1.1874746712387813e-15,2.219556718901858,4.195937702312468e-11,1.9605520830346765e-11
7,1.6949774162696903e-11,2.4496884042720592e-12,1.1545902324064408e-15,2.561026983348298,3.7099525933484795e-11,1.6063401912839866e-11
8,1.4468459019382516e-11,2.062540557861592e-12,1.1495196521094009e-15,2.902497247794737,3.35066012106496e-11,1.4049371801767537e-11
9,1.2199390161478282e-11,1.8016990391288838e-12,1.1240817715618004e-15,3.243967512241177,3.062240822176117e-11,1.2020298039563693e-11
10,1.1038441976194048e-11,1.6153515992577852e-12,1.1250464499933022e-15,3.5854377766876167,2.8359981922759996e-11,1.0894182315988827e-11
11,9.745544712016823e-12,1.4719955677433097e-12,1.1008233196144166e-15,3.9269080411340567,2.6305921580277625e-11,9.523145778344549e-12
12,8.883592492522397e-12,1.3605042581907076e-12,1.0920342795284047e-15,4.268378305580496,2.449393318702343e-11,8.621951200536957e-12
13,7.877158042644804e-12,1.2627247048343191e-12,1.0738957372456258e-15,4.609848570026935,2.3070669800623552e-11,7.720287957500035e-12
14,9.866398454726624e-12,1.1739447192656591e-12,1.2534198156323588e-15,4.951318834473375,2.1630752242531626e-11,9.791926415738775e-12
15,,,,5.292789098919815,,
16,,,,5.6342593633662545,,
17,,,,5.975729627812695,,
18,,,,6.317199892259135,,
19,,,,6.658670156705574,,
20,,,,7.000140421152013,,
21,,,,7.341610685598454,,
22,,,,7.683080950044893,,
23,,,,8.024551214491332,,
24,,,,8.366021478937773,,
25,,,,8.707491743384212,,
26,,,,9.048962007830651,,
27,,,,9.390432272277092,,
28,,,,9.731902536723531,,
29,,,,10.07337280116997,,
