,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.2956934682553433e-10,2.44096425957461e-10,1.111854782757388e-15,0.23530165508977177,4.718196220900614e-10,1.6213137911625968e-10
1,2.522446119317342e-10,1.1794013071958317e-10,2.334078456823991e-15,0.7059049652693153,2.9304403664575636e-10,2.381664511210776e-10
2,1.3722023753387803e-10,6.151591366717068e-11,2.145588588072381e-15,1.176508275448859,1.866390469054015e-10,1.2075186207981546e-10
3,9.579255967599305e-11,4.235165979751179e-11,2.1259622300664378e-15,1.6471115856284024,1.3902245714043013e-10,8.468061215416304e-11
4,6.208043068325304e-11,3.1729833453954843e-11,1.905468703858348e-15,2.117714895807946,1.0872855556623083e-10,5.2909306681129236e-11
5,5.195279518883969e-11,2.5570303231309147e-11,1.912303125637551e-15,2.5883182059874894,8.968972460033377e-11,4.3600525568593e-11
6,4.2275475190506054e-11,2.143467704071168e-11,1.8898671499511378e-15,3.0589215161670333,7.550125470886271e-11,3.6032146917676564e-11
7,2.6012325499732065e-11,1.8192516970717205e-11,1.5293945013416364e-15,3.5295248263465764,6.358106069518953e-11,2.0451196877334092e-11
8,1.720579410218276e-11,1.5256520338179437e-11,1.2819727257484982e-15,4.00012813652612,5.315746303318161e-11,1.267884199098682e-11
9,5.113823583909669e-12,1.2579213364833158e-11,7.823212228286689e-16,4.470731446705663,4.3925243366795844e-11,4.224619143888285e-12
10,4.9061672776651266e-12,1.0391744453412294e-11,8.516082918645002e-16,4.941334756885207,3.63905344587362e-11,4.529303342415771e-12
11,3.249382733807835e-12,8.707199341846643e-12,6.936235146956796e-16,5.411938067064751,3.050098319992244e-11,2.7434100130298753e-12
12,2.8645074779355283e-12,7.387000343393121e-12,7.20974801651336e-16,5.882541377244294,2.5860449830257446e-11,2.7269118772556743e-12
13,3.069596586458362e-12,6.340378788166792e-12,7.891017938684915e-16,6.353144687423837,2.2187708879576192e-11,3.024636835670818e-12
14,4.493138887164062e-12,5.506772362625507e-12,9.8123331380855e-16,6.823747997603381,1.92503733052654e-11,4.354291611609435e-12
15,4.850632247060639e-12,4.83028108558514e-12,1.0236082876047355e-15,7.294351307782925,1.686243529750846e-11,4.432786687397766e-12
16,2.780760414418505e-12,4.273781155609105e-12,7.959003176936111e-16,7.764954617962468,1.4895849110206416e-11,2.5175282695701573e-12
17,3.0407228569131753e-12,3.8062763916791884e-12,8.808607289626069e-16,8.235557928142011,1.3254627175274056e-11,2.907484393926262e-12
18,,,,8.706161238321556,,
19,,,,9.1767645485011,,
20,,,,9.647367858680642,,
21,,,,10.117971168860187,,
22,,,,10.588574479039728,,
23,,,,11.059177789219273,,
24,,,,11.529781099398818,,
25,,,,12.00038440957836,,
26,,,,12.470987719757904,,
27,,,,12.941591029937449,,
28,,,,13.41219434011699,,
29,,,,13.882797650296535,,
