,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.175873097569388e-10,1.21210556780351e-10,1.1595847151487724e-15,0.3061567708817142,3.0725565660576727e-10,1.3553673433606205e-10
1,1.0665212021520093e-10,3.31672009946766e-11,1.787163740141099e-15,0.9184703126451427,1.560818892486387e-10,1.0731476707145316e-10
2,7.864451806906947e-11,1.758260883458905e-11,1.9509499499516364e-15,1.530783854408571,1.1293406863000386e-10,7.673160896387694e-11
3,6.195458448621573e-11,1.1640027927898642e-11,2.051338408488588e-15,2.1430973961719997,8.906549195008958e-11,6.059386240916953e-11
4,5.3157240595374675e-11,8.805889286764109e-12,2.1552820358756536e-15,2.755410937935428,7.464625701519215e-11,5.202567958703269e-11
5,4.690403465801534e-11,7.412577369870867e-12,2.24012719653576e-15,3.3677244796988566,6.410882323200127e-11,4.598378599853558e-11
6,3.965124384489888e-11,6.636450140863884e-12,2.237256778314256e-15,3.980038021462285,5.6329523183926114e-11,3.880970717306337e-11
7,3.3069209206452065e-11,5.919023948728508e-12,2.1939231057423917e-15,4.592351563225714,5.035272093181234e-11,3.23447350585107e-11
8,2.777956071456528e-11,5.21803663095131e-12,2.1409688914741364e-15,5.204665104989141,4.521650579134584e-11,2.717839747177326e-11
9,2.433886804397744e-11,4.576053007687655e-12,2.129818692303285e-15,5.81697864675257,4.08885683565413e-11,2.4064881126919028e-11
10,2.146295676921645e-11,4.052434714438842e-12,2.1002287320023448e-15,6.429292188515999,3.722848956348411e-11,2.1172198126253012e-11
11,1.9418954753194854e-11,3.6089266180978565e-12,2.076937001737275e-15,7.041605730279427,3.409480886907284e-11,1.8904746766641196e-11
12,1.6534637185221237e-11,3.2189766901284498e-12,1.9938106848720403e-15,7.653919272042856,3.1423949205243794e-11,1.6028020253873022e-11
13,,,,8.266232813806283,,
14,,,,8.878546355569712,,
15,,,,9.490859897333142,,
16,,,,10.103173439096569,,
17,,,,10.715486980859998,,
18,,,,11.327800522623427,,
19,,,,11.940114064386854,,
20,,,,12.552427606150282,,
21,,,,13.164741147913713,,
22,,,,13.77705468967714,,
23,,,,14.389368231440567,,
24,,,,15.001681773203998,,
25,,,,15.613995314967426,,
26,,,,16.226308856730853,,
27,,,,16.83862239849428,,
28,,,,17.45093594025771,,
29,,,,18.06324948202114,,
