,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.314642966370187e-11,7.372730291436174e-12,1.9370964425786107e-16,0.019632967798733306,3.9920352340955337e-11,1.1796208773178342e-11
1,4.109528588645419e-11,1.0232642098879774e-11,4.2605052178088075e-16,0.05889890339619992,5.3408059103343975e-11,4.075999579040887e-11
2,1.1991520707148094e-11,1.0924075846840682e-11,2.945158916635013e-16,0.09816483899366654,7.279145660212505e-11,1.2394663755427737e-11
3,2.3952529859606272e-11,9.55528587717846e-12,4.7172133001739e-16,0.13743077459113315,8.622301781604583e-11,2.331791619601058e-11
4,3.5161249078412575e-11,9.318404214382598e-12,6.071429697586045e-16,0.17669671018859975,9.040590551422274e-11,3.4083405950769475e-11
5,,,,0.2159626457860664,,
6,,,,0.255228581383533,,
7,,,,0.2944945169809996,,
8,,,,0.3337604525784662,,
9,,,,0.3730263881759328,,
10,,,,0.4122923237733994,,
11,,,,0.451558259370866,,
12,,,,0.4908241949683327,,
13,,,,0.5300901305657992,,
14,,,,0.569356066163266,,
15,,,,0.6086220017607324,,
16,,,,0.6478879373581992,,
17,,,,0.6871538729556657,,
18,,,,0.7264198085531324,,
19,,,,0.7656857441505989,,
20,,,,0.8049516797480656,,
21,,,,0.8442176153455321,,
22,,,,0.8834835509429988,,
23,,,,0.9227494865404654,,
24,,,,0.962015422137932,,
25,,,,1.0012813577353987,,
26,,,,1.0405472933328652,,
27,,,,1.0798132289303317,,
28,,,,1.1190791645277984,,
29,,,,1.1583451001252651,,
