,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.460639565390071e-11,2.268886533937423e-12,1.293806677957164e-16,0.049101554185791346,2.268886533937423e-12,1.0520574587409237e-11
1,2.1212505281740233e-11,4.3064562880032466e-12,2.6635459969397545e-16,0.14730466255737404,3.032426398656434e-11,1.4862772501044214e-11
2,3.355032785525274e-11,5.022435969637916e-12,4.931280038274479e-16,0.24550777092895673,4.665092828733567e-11,3.056680247874302e-11
3,2.5713034624339978e-11,4.98561136757541e-12,5.24747805192266e-16,0.34371087930053945,5.330439709347458e-11,2.472315572815853e-11
4,3.724324207590551e-11,5.5642643597677865e-12,6.947022644911177e-16,0.4419139876721221,5.824229476179273e-11,3.370199443184713e-11
5,3.609138029165366e-11,5.393736184535068e-12,7.644728969681476e-16,0.5401170960437048,5.807442119401826e-11,3.3391212044282024e-11
6,3.9606248070923854e-11,5.530444417611042e-12,8.760455630571267e-16,0.6383202044152876,5.556468999176696e-11,3.710314463696446e-11
7,3.361611064257618e-11,5.105713511553467e-12,8.790898571816647e-16,0.7365233127868702,5.4019191984848316e-11,3.237993423449346e-11
8,3.426513550026151e-11,4.6832189898234535e-12,9.475870259790423e-16,0.8347264211584529,5.0236889216369866e-11,3.319632236321103e-11
9,3.787805154108033e-11,4.227609469029936e-12,1.045780085077748e-15,0.9329295295300355,4.811914655607622e-11,3.617660570312879e-11
10,2.5390315653915035e-11,3.774451150640315e-12,9.267349842763647e-16,1.0311326379016184,4.6134509943308924e-11,2.570351418137387e-11
11,2.6381669508222603e-11,3.4220907148231158e-12,9.706027187027813e-16,1.129335746273201,4.439153081482574e-11,2.574280421994163e-11
12,2.160445064774342e-11,3.059429058108601e-12,9.189914349212075e-16,1.2275388546447836,4.268975374455686e-11,2.1231642930530592e-11
13,1.4360533523409814e-11,2.465937633150186e-12,8.045722155207179e-16,1.3257419630163665,3.921879797309141e-11,1.402919483906447e-11
14,,,,1.4239450713879491,,
15,,,,1.5221481797595318,,
16,,,,1.6203512881311144,,
17,,,,1.718554396502697,,
18,,,,1.8167575048742797,,
19,,,,1.9149606132458625,,
20,,,,2.0131637216174454,,
21,,,,2.111366829989028,,
22,,,,2.2095699383606107,,
23,,,,2.3077730467321933,,
24,,,,2.405976155103776,,
25,,,,2.5041792634753586,,
26,,,,2.602382371846941,,
27,,,,2.700585480218524,,
28,,,,2.798788588590107,,
29,,,,2.8969916969616896,,
