,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.190702009711294e-11,1.0142056521321404e-10,1.292838837250286e-17,0.10841840411223068,2.1348671498222645e-10,4.7575317067491924e-14
1,1.064770245908731e-11,7.306529548031345e-11,1.1777614292346472e-16,0.325255212336692,2.3553156551581293e-10,1.3160921887972461e-12
2,1.4789501196509654e-11,3.89281819797564e-11,2.4501290831026924e-16,0.5420920205611534,1.723402650381045e-10,3.41743952428451e-12
3,2.2661685773628642e-11,2.24080430372236e-11,4.0572501049822586e-16,0.7589288287856147,1.353454553894742e-10,6.693579590072766e-12
4,7.187937981457235e-11,1.4660254632473146e-11,1.3918290509648806e-15,0.975765637010076,1.125616647187474e-10,6.126637659488629e-11
5,2.1330911373249717e-11,1.0480377322878092e-11,8.51719855001928e-16,1.1926024452345374,9.568769780840819e-11,1.8771274873195874e-11
6,3.801477402973036e-11,7.934439744012184e-12,1.2889984815451625e-15,1.4094392534589988,8.24241684859396e-11,3.6379302712339114e-11
7,3.1102377704529524e-12,3.5763567155370563e-12,4.3735921325447797e-16,1.6262760616834602,5.506555521107187e-11,2.592687512838684e-12
8,5.1148181191917105e-12,2.7589653309442904e-12,6.193449677856806e-16,1.8431128699079216,4.765373222507512e-11,4.367351323132941e-12
9,8.733260003352765e-12,2.4568891370772695e-12,9.060124893992908e-16,2.0599496781323827,4.4489930614225954e-11,8.653613938370415e-12
10,3.951885925394683e-12,2.0471947015760406e-12,6.139050229980503e-16,2.276786486356844,3.89472276640203e-11,3.4604580692458256e-12
11,6.784791094849888e-12,1.8885120261207158e-12,8.612716222137787e-16,2.4936232945813055,3.6548701685319834e-11,6.398221157048189e-12
12,9.536639873509905e-12,1.7624218609461513e-12,1.0722872996705039e-15,2.710460102805767,3.4404274541965e-11,9.350766050995004e-12
13,1.3767234015864231e-11,1.6779582688747456e-12,1.330884650229647e-15,2.9272969110302283,3.253522779378003e-11,1.362611405049363e-11
14,1.7407092383189418e-11,1.6187937460091891e-12,1.5349600715863014e-15,3.1441337192546897,3.080630509281782e-11,1.7195803353439832e-11
15,1.0579926693795357e-11,1.5744329214544951e-12,1.1835332035993831e-15,3.360970527479151,2.9228273623923754e-11,9.724559715394977e-12
16,1.1699573661575882e-11,1.5417758295296252e-12,1.3197887486415404e-15,3.5778073357036124,2.77941567381015e-11,1.153010597825616e-11
17,1.491526927075839e-11,1.5174868365560028e-12,1.5298886323522696e-15,3.794644143928074,2.6502769986703125e-11,1.4804714373609298e-11
18,1.3238080502522818e-11,1.4973720503151313e-12,1.4731430138852825e-15,4.011480952152535,2.533157053747969e-11,1.3142708471025069e-11
19,1.2339556600979038e-11,1.4892389786771636e-12,1.4530949390335484e-15,4.228317760376996,2.431765222469621e-11,1.2265487430525538e-11
20,1.1024132718633753e-11,1.486985816726999e-12,1.3992409901817794e-15,4.445154568601458,2.3257621931023534e-11,1.0927171859522866e-11
21,1.2528391559529395e-11,1.4753193200761838e-12,1.5222056306488461e-15,4.6619913768259185,2.2281714957741234e-11,1.2444105660353477e-11
22,,,,4.878828185050381,,
23,,,,5.095664993274841,,
24,,,,5.3125018014993035,,
25,,,,5.529338609723764,,
26,,,,5.746175417948226,,
27,,,,5.963012226172687,,
28,,,,6.179849034397149,,
29,,,,6.3966858426216096,,
