,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.2520840143452707e-11,8.351114190163161e-12,1.174950391248312e-16,0.04551892835507818,3.189795510751838e-11,3.1197636850717105e-12
1,7.838801528755196e-12,9.366494000149078e-12,1.5920708325551727e-16,0.13655678506523455,4.8117866481282244e-11,3.436834824707023e-12
2,1.2180878628753864e-11,1.1249484712852322e-11,2.709118930181974e-16,0.2275946417753909,5.758802004583999e-11,7.108238558137895e-12
3,1.2567192059569439e-11,1.0410118171063488e-11,3.4411429459457904e-16,0.3186324984855473,6.049387504289842e-11,8.920040181194406e-12
4,1.2552937901484142e-11,9.745060553698244e-12,3.707499496053921e-16,0.4096703551957036,5.7033344379461216e-11,8.471755415074798e-12
5,1.990998353484417e-11,8.388812274432762e-12,5.434466951607667e-16,0.50070821190586,5.675637223146843e-11,1.5401905149559442e-11
6,4.646963704547894e-12,7.47023004839963e-12,2.9389459520666897e-16,0.5917460686160163,5.456391188311008e-11,3.903874362502416e-12
7,3.109997171942559e-11,6.353984774810854e-12,7.196526981332566e-16,0.6827839253261727,5.1713371356587076e-11,2.065384375838642e-11
8,2.8893099509106123e-11,5.504669584258861e-12,7.284805655384015e-16,0.7738217820363291,5.0622914032946614e-11,1.8935912234621868e-11
9,3.9640268547211135e-11,4.135810124585626e-12,1.0548495515538105e-15,0.8648596387464855,4.740146111072791e-11,3.2798735602007735e-11
10,3.5056210943286206e-11,2.9409080351257912e-12,1.2185949556952934e-15,0.9558974954566418,4.199898541884818e-11,3.471559770256771e-11
11,,,,1.0469353521667983,,
12,,,,1.1379732088769545,,
13,,,,1.229011065587111,,
14,,,,1.3200489222972673,,
15,,,,1.4110867790074235,,
16,,,,1.5021246357175801,,
17,,,,1.5931624924277363,,
18,,,,1.6842003491378927,,
19,,,,1.7752382058480491,,
20,,,,1.8662760625582053,,
21,,,,1.957313919268362,,
22,,,,2.048351775978518,,
23,,,,2.1393896326886743,,
24,,,,2.230427489398831,,
25,,,,2.3214653461089876,,
26,,,,2.4125032028191438,,
27,,,,2.5035410595293,,
28,,,,2.594578916239456,,
29,,,,2.6856167729496128,,
