,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.7739080489988818e-11,3.353600821920315e-11,-1.378897662973676e-16,0.031170573526049218,5.505640805503192e-11,6.274714134625852e-12
1,1.5743087541423154e-11,3.8254943948060426e-11,-1.0831819234677121e-16,0.09351172057814766,1.2347572729794238e-10,2.3231857314257756e-12
2,1.4788460783970356e-11,4.322105863980623e-11,2.9119466421999667e-16,0.15585286763024608,1.6048527815340383e-10,1.1992781304472719e-11
3,1.6120801554025052e-11,3.996099488204938e-11,2.3295892018138115e-16,0.21819401468234453,1.4517183852387896e-10,5.969903461337899e-12
4,1.0294716520460863e-11,3.4345815891685356e-11,6.826179820740357e-17,0.28053516173444293,1.442599241441001e-10,4.193859651762852e-13
5,8.393067581160061e-12,2.8356360361731024e-11,1.5642413888725606e-16,0.3428763087865414,1.3264752879690122e-10,1.8634396064965297e-12
6,1.3922232952779949e-11,2.3711925130209694e-11,4.1624976413575096e-16,0.4052174558386399,1.2414045769741065e-10,1.1435834729843668e-11
7,1.0395825448006758e-11,2.036884448169776e-11,3.7196220901482083e-16,0.46755860289073825,1.1397141400985265e-10,8.057491269924944e-12
8,1.0673971372133625e-11,1.7485689302560087e-11,4.186059730013466e-16,0.5298997499428367,1.0636911355524903e-10,9.130790312784221e-12
9,,,,0.5922408969949351,,
10,,,,0.6545820440470336,,
11,,,,0.716923191099132,,
12,,,,0.7792643381512305,,
13,,,,0.8416054852033289,,
14,,,,0.9039466322554273,,
15,,,,0.9662877793075257,,
16,,,,1.0286289263596242,,
17,,,,1.0909700734117227,,
18,,,,1.153311220463821,,
19,,,,1.2156523675159194,,
20,,,,1.277993514568018,,
21,,,,1.3403346616201164,,
22,,,,1.4026758086722149,,
23,,,,1.4650169557243133,,
24,,,,1.5273581027764118,,
25,,,,1.58969924982851,,
26,,,,1.6520403968806086,,
27,,,,1.714381543932707,,
28,,,,1.7767226909848055,,
29,,,,1.8390638380369038,,
