,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.9427574367490293e-11,1.1896835580482151e-11,1.9771696669740558e-16,0.06564833096188781,7.01170486148465e-11,1.837638625378418e-11
1,1.8955280500523755e-12,3.548660347296473e-11,-1.4460827916017213e-17,0.19694499288566342,1.3898920442294586e-10,3.276704623864534e-14
2,1.1358532908856214e-11,3.041317321236217e-11,2.171692901994807e-16,0.328241654809439,1.1716129063356508e-10,4.434034338323951e-12
3,1.1721100570716215e-11,2.3570752929238124e-11,2.540176229939995e-16,0.45953831673321466,1.1000994677107502e-10,4.333131690305543e-12
4,2.630791043705344e-11,1.7507749263389438e-11,4.4306986354889277e-16,0.5908349786569903,9.944730834879112e-11,1.0253547463887378e-11
5,1.1699224739752673e-10,1.3291003151929303e-11,1.6712860293478429e-15,0.7221316405807658,8.84720633719246e-11,1.1936612983818685e-10
6,8.660747156187111e-11,1.0428373936644057e-11,1.5216713570155774e-15,0.8534283025045415,7.829453942640606e-11,8.372797966892317e-11
7,6.285910659413803e-11,8.282251677352798e-12,1.3586617383484792e-15,0.9847249644283171,6.915471886106042e-11,5.7850040076105964e-11
8,1.550352911731577e-11,6.785477413222261e-12,5.303384052917874e-16,1.1160216263520928,6.263860566158737e-11,7.777311037370834e-12
9,2.4599938252182305e-11,5.611465904981727e-12,6.385573534464283e-16,1.2473182882758684,5.689686132029436e-11,1.008831078003323e-11
10,1.7679589027618846e-11,4.806025338475235e-12,7.5435644456122e-16,1.378614950199644,5.335587418969404e-11,1.2738143813162735e-11
11,5.068914325564709e-12,4.177141925257902e-12,1.9995967512207108e-16,1.5099116121234197,4.935558701147068e-11,8.172016626542127e-13
12,4.592957448153037e-12,3.660427444052612e-12,9.536429019461883e-17,1.6412082740471952,4.6161182959138586e-11,1.7100302192831367e-13
13,8.030494469557685e-12,3.2788757909807516e-12,3.234769120629428e-16,1.7725049359709708,4.400906597963072e-11,1.821776290982739e-12
14,1.0579038796255444e-11,2.9315979467086013e-12,5.349504520310187e-16,1.9038015978947465,4.114510281587521e-11,4.638754112656348e-12
15,1.6630977271554926e-11,2.6731889235988877e-12,1.0375265736142756e-15,2.035098259818522,3.8826063146550955e-11,1.632333886809852e-11
16,9.48632452881241e-12,2.454890181456494e-12,7.137814848509417e-16,2.166394921742298,3.719188138354853e-11,7.25753016343643e-12
17,,,,2.297691583666073,,
18,,,,2.4289882455898493,,
19,,,,2.5602849075136245,,
20,,,,2.6915815694374006,,
21,,,,2.8228782313611758,,
22,,,,2.954174893284952,,
23,,,,3.085471555208727,,
24,,,,3.2167682171325023,,
25,,,,3.3480648790562784,,
26,,,,3.4793615409800536,,
27,,,,3.6106582029038297,,
28,,,,3.741954864827605,,
29,,,,3.873251526751381,,
