,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.2956813545183314e-11,2.1479210067220826e-12,2.8322932458242214e-16,0.03830489019898285,4.489955649439059e-11,2.1542538541890264e-11
1,4.4445393594975785e-11,4.715179056805614e-12,5.062750469901709e-16,0.11491467059694856,4.7466814544474127e-11,4.129949496794664e-11
2,2.5186996291887827e-11,4.226186266950344e-12,3.543733346096184e-16,0.19152445099491427,5.744761003731319e-11,1.44532571771287e-11
3,4.0986472074463546e-11,4.215191038435624e-12,6.7538529688287e-16,0.26813423139287995,5.85783818437425e-11,4.083216373097811e-11
4,2.7808459251423768e-11,4.309775492700788e-12,5.888872669700093e-16,0.3447440117908457,5.6247712820694764e-11,2.5398808454388173e-11
5,3.3809997229864686e-11,3.857428633173342e-12,7.061394248411095e-16,0.4213537921888114,5.1921397524635e-11,3.0901479043142844e-11
6,3.615012912927975e-11,3.59321521600845e-12,8.028347089087378e-16,0.49796357258677704,5.0905025155694946e-11,3.46180595768737e-11
7,2.3574813446411374e-11,3.4662480357785254e-12,6.439512550172689e-16,0.5745733529847428,4.902854468007576e-11,1.9651638498182003e-11
8,7.4313435184865e-12,3.161526472274934e-12,4.1724036995832836e-16,0.6511831333827085,4.792639687210511e-11,7.38177396427034e-12
9,,,,0.7277929137806742,,
10,,,,0.80440269417864,,
11,,,,0.8810124745766056,,
12,,,,0.9576222549745713,,
13,,,,1.034232035372537,,
14,,,,1.1108418157705027,,
15,,,,1.1874515961684684,,
16,,,,1.2640613765664341,,
17,,,,1.3406711569643999,,
18,,,,1.4172809373623656,,
19,,,,1.4938907177603313,,
20,,,,1.5705004981582968,,
21,,,,1.6471102785562626,,
22,,,,1.7237200589542283,,
23,,,,1.800329839352194,,
24,,,,1.8769396197501598,,
25,,,,1.9535494001481255,,
26,,,,2.0301591805460912,,
27,,,,2.1067689609440565,,
28,,,,2.1833787413420227,,
29,,,,2.259988521739988,,
