,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.483283607486857e-11,3.915102377517819e-11,9.012417404599772e-16,0.6467614097888458,1.5836855048623312e-10,3.875559580910367e-11
1,7.679413565526702e-11,7.230479697452095e-12,2.2595747688472972e-15,1.9402842293665374,9.517319192399968e-11,8.120523008567138e-11
2,4.67080956333028e-11,4.344211893719832e-12,2.204279441165329e-15,3.2338070489442288,7.187981608188425e-11,4.636765352044045e-11
3,3.197563796184215e-11,3.6217965994123587e-12,2.1374657152734247e-15,4.527329868521921,5.6805269303422435e-11,3.1142401358380484e-11
4,2.782792311044473e-11,3.030016079042166e-12,2.3030109767805432e-15,5.820852688099611,4.6558900123305304e-11,2.8119094360636533e-11
5,2.3682855605184406e-11,2.9014044723767892e-12,2.329338089977889e-15,7.114375507677304,3.967733760428432e-11,2.3535541474883987e-11
6,2.0956917408091208e-11,2.9562335931318397e-12,2.379443328904094e-15,8.407898327254994,3.464464350645992e-11,2.0780653540410953e-11
7,2.0374540334990283e-11,2.9163404182728437e-12,2.5281564625548383e-15,9.701421146832686,3.0701438788962824e-11,2.0331455007950623e-11
8,1.8269150827264616e-11,2.784626325573778e-12,2.533052225774878e-15,10.994943966410379,2.747599760604884e-11,1.8009065988650987e-11
9,1.6188074821636535e-11,2.585657554940781e-12,2.484070960857215e-15,12.28846678598807,2.475676525071644e-11,1.549623584591761e-11
10,,,,13.581989605565761,,
11,,,,14.875512425143453,,
12,,,,16.169035244721144,,
13,,,,17.462558064298836,,
14,,,,18.75608088387653,,
15,,,,20.049603703454217,,
16,,,,21.343126523031913,,
17,,,,22.6366493426096,,
18,,,,23.930172162187294,,
19,,,,25.223694981764986,,
20,,,,26.517217801342674,,
21,,,,27.81074062092037,,
22,,,,29.10426344049806,,
23,,,,30.397786260075755,,
24,,,,31.691309079653443,,
25,,,,32.98483189923114,,
26,,,,34.27835471880883,,
27,,,,35.57187753838652,,
28,,,,36.865400357964205,,
29,,,,38.1589231775419,,
