,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.7713463306815057e-11,2.4364461729207676e-12,2.346894496590969e-16,0.027679626412737284,2.0630447199464285e-11,2.046923329799031e-11
1,7.392043818556706e-11,3.746918056408938e-12,6.996005683429646e-16,0.08303887923821185,7.045825515373515e-11,6.063082745830104e-11
2,7.953218156027359e-11,3.807587155741104e-12,8.696300117524518e-16,0.13839813206368642,7.553104574798286e-11,7.664998087740392e-11
3,8.832280784737693e-11,4.034509769381024e-12,9.836717575204007e-16,0.193757384889161,8.203186919974062e-11,8.298369143668622e-11
4,7.903063947847555e-11,3.609057420481763e-12,1.0999347829375932e-15,0.24911663771463555,8.548206203992756e-11,7.934519792267717e-11
5,8.412725437387726e-11,3.4964422270549623e-12,1.1728940420894747e-15,0.30447589054011015,8.582303689979411e-11,8.07234392683459e-11
6,,,,0.3598351433655847,,
7,,,,0.41519439619105925,,
8,,,,0.47055364901653385,,
9,,,,0.5259129018420083,,
10,,,,0.581272154667483,,
11,,,,0.6366314074929575,,
12,,,,0.691990660318432,,
13,,,,0.7473499131439068,,
14,,,,0.8027091659693812,,
15,,,,0.8580684187948557,,
16,,,,0.9134276716203305,,
17,,,,0.9687869244458049,,
18,,,,1.0241461772712794,,
19,,,,1.0795054300967541,,
20,,,,1.1348646829222286,,
21,,,,1.1902239357477034,,
22,,,,1.2455831885731778,,
23,,,,1.3009424413986523,,
24,,,,1.3563016942241268,,
25,,,,1.4116609470496015,,
26,,,,1.467020199875076,,
27,,,,1.5223794527005508,,
28,,,,1.5777387055260252,,
29,,,,1.6330979583514997,,
