,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.2427571346939466e-10,5.314852986062866e-11,1.8729193506705757e-15,0.841850760184536,1.8529353982707225e-10,1.28587563345194e-10
1,4.976839570830631e-11,1.4236518216090195e-11,1.96327021522032e-15,2.525552280553608,8.444439394359193e-11,4.709770167961792e-11
2,4.392411454127109e-11,8.108330859593364e-12,2.3753392391732684e-15,4.20925380092268,6.117875817096617e-11,4.136586356173491e-11
3,3.174207055109273e-11,6.0551567056829315e-12,2.4410835047198183e-15,5.892955321291752,5.0962097842905e-11,3.120527724150118e-11
4,3.2436054427620656e-11,5.352241946673421e-12,2.7930841880706072e-15,7.5766568416608235,4.42069157279143e-11,3.1775058322286055e-11
5,2.8851760254563186e-11,5.161927313560487e-12,2.897358513342139e-15,9.260358362029896,3.9653652637511454e-11,2.797516151993253e-11
6,2.6300279620514075e-11,4.845466855023422e-12,3.0256882166781852e-15,10.944059882398967,3.559709496648508e-11,2.581462430495555e-11
7,2.2910698131637058e-11,4.575024652824138e-12,3.0307521540620233e-15,12.62776140276804,3.2066536646617026e-11,2.244762503439875e-11
8,1.9750332152471938e-11,4.180550792536799e-12,2.9968688363807767e-15,14.31146292313711,2.89063072862337e-11,1.9366331575603748e-11
9,1.807328262282535e-11,3.7101037506208324e-12,3.035252765739042e-15,15.995164443506184,2.6106495082662925e-11,1.7774481444351524e-11
10,1.5537283256967855e-11,3.2600201292146223e-12,2.9196854538201173e-15,17.678865963875253,2.3720617111699924e-11,1.4880367288454303e-11
11,9.733511489185981e-12,2.8449203673046674e-12,2.4215285391575983e-15,19.36256748424433,2.1642443755858945e-11,9.345706995036216e-12
12,,,,21.0462690046134,,
13,,,,22.72997052498247,,
14,,,,24.413672045351543,,
15,,,,26.097373565720616,,
16,,,,27.781075086089686,,
17,,,,29.46477660645876,,
18,,,,31.148478126827833,,
19,,,,32.8321796471969,,
20,,,,34.51588116756598,,
21,,,,36.19958268793505,,
22,,,,37.88328420830412,,
23,,,,39.56698572867319,,
24,,,,41.250687249042265,,
25,,,,42.934388769411335,,
26,,,,44.618090289780405,,
27,,,,46.30179181014948,,
28,,,,47.98549333051855,,
29,,,,49.66919485088762,,
