,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.0889823037189182e-10,2.0500907886662877e-10,1.5379030373521405e-15,0.3088225551100263,5.161121469246671e-10,2.363441293654198e-10
1,2.2690224680761115e-10,9.56738220081209e-11,2.6111113840775294e-15,0.926467665330079,3.325272501443911e-10,2.270996430452522e-10
2,1.7142774783359294e-10,5.623871931723788e-11,2.928373481491441e-15,1.5441127755501316,2.3521835331291096e-10,1.713838269301887e-10
3,1.3903093539013458e-10,3.9722251099013927e-11,3.1212996852733455e-15,2.161757885770184,1.8626029286410885e-10,1.390784388119652e-10
4,1.2366444810327908e-10,3.085306381447452e-11,3.3358202312190755e-15,2.779402995990237,1.5502470573088727e-10,1.2355197070544921e-10
5,1.0190462103472834e-10,2.4775364345681847e-11,3.3455863377071756e-15,3.3970481062102893,1.3323446166649395e-10,1.0168074243374594e-10
6,8.835512173030936e-11,2.0425468398250538e-11,3.377330334311579e-15,4.0146932164303415,1.1616894860511099e-10,8.767800088239071e-11
7,7.116922955944012e-11,1.698632286471909e-11,3.224002880613294e-15,4.632338326650395,1.0171568558646906e-10,6.924469284000709e-11
8,5.5536775624502385e-11,1.393222339305123e-11,3.015835810573836e-15,5.249983436870448,8.956583832807385e-11,5.346300629564533e-11
9,4.548103685840447e-11,1.1583640087206374e-11,2.893269544171179e-15,5.867628547090501,7.96206401427915e-11,4.402618963131974e-11
10,3.4730545280806897e-11,9.766588304008943e-12,2.687928199005204e-15,6.485273657310552,7.134498965966464e-11,3.4379768033608274e-11
11,2.8654009822380564e-11,8.36667510514988e-12,2.5375001299104583e-15,7.102918767530605,6.427314610923712e-11,2.7975072463054998e-11
12,1.9682210135243623e-11,7.273478599948472e-12,2.2208689952056256e-15,7.720563877750658,5.855273542982447e-11,1.9714818508960924e-11
13,2.1223681067983378e-11,6.438188900088489e-12,2.373790280555619e-15,8.33820898797071,5.3610204230963947e-11,2.0854886965209328e-11
14,9.387989348321e-12,4.691953881726593e-12,1.7539613717400546e-15,8.955854098190763,4.288882036162168e-11,9.315646905086743e-12
15,6.379699253474122e-12,4.271153859552973e-12,1.4933041200501227e-15,9.573499208410816,4.0128611334097623e-11,6.366714745384808e-12
16,,,,10.191144318630869,,
17,,,,10.808789428850922,,
18,,,,11.426434539070975,,
19,,,,12.044079649291026,,
20,,,,12.66172475951108,,
21,,,,13.27936986973113,,
22,,,,13.897014979951184,,
23,,,,14.514660090171237,,
24,,,,15.13230520039129,,
25,,,,15.749950310611343,,
26,,,,16.367595420831396,,
27,,,,16.985240531051446,,
28,,,,17.6028856412715,,
29,,,,18.22053075149155,,
