,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.0048367679175518e-11,7.99915587511103e-11,7.48690492889789e-17,0.07616546351858909,1.4486937878492626e-10,2.271132483904373e-12
1,6.588151060855826e-12,9.01677709747311e-11,5.109211254187441e-17,0.22849639055576726,2.355421454949484e-10,3.525529052465214e-13
2,5.871227316415699e-12,6.145560441425092e-11,1.0723878653764191e-16,0.3808273175929454,1.9683398888481365e-10,9.319049318621905e-13
3,7.513480903034197e-12,3.990185028035343e-11,2.9301956481404444e-16,0.5331582446301236,1.6745076177540665e-10,4.969732697213422e-12
4,7.671297999373692e-12,2.726470125580887e-11,3.258247904173496e-16,0.6854891716673018,1.4714182551582278e-10,4.779292073177771e-12
5,5.188233012658029e-11,1.9567169586388444e-11,1.0691007277826655e-15,0.8378200987044799,1.2823304997360642e-10,4.210002924707732e-11
6,1.1595982641024734e-10,1.4762969418234225e-11,1.901578572564415e-15,0.9901510257416581,1.1470296438156814e-10,1.126997700817064e-10
7,7.213617517943428e-11,1.1472338829278048e-11,1.558614740149683e-15,1.1424819527788364,1.0326243976601029e-10,6.561817259789178e-11
8,5.25137809123087e-11,9.258684014363117e-12,1.0977983202012486e-15,1.2948128798160146,9.542570796931017e-11,2.8723280193941777e-11
9,5.3301831589814754e-11,7.668023437095447e-12,1.3703081804277284e-15,1.4471438068531928,8.86604635901141e-11,4.0042458312736034e-11
10,2.548196104331e-11,6.4780693463832385e-12,9.522404666797389e-16,1.599474733890371,8.165395605223351e-11,1.7494913697636605e-11
11,4.411402033340545e-12,5.591519470802366e-12,4.974050170074101e-16,1.7518056609275492,7.609044867579019e-11,4.358432447406045e-12
12,3.4155529358309474e-12,4.885131377667893e-12,4.557405665761681e-16,1.9041365879647272,7.076639502800691e-11,3.366147943518041e-12
13,1.6105788985490763e-11,3.793755712454561e-12,9.462776258909508e-16,2.0564675150019056,6.307866022611401e-11,1.2510566554578651e-11
14,3.350634551096175e-12,3.4055885227135466e-12,4.998463192717583e-16,2.2087984420390834,6.020462347427495e-11,3.2654958438754204e-12
15,9.59993517480953e-13,2.1657337291142413e-12,-3.105758863790108e-16,2.361129369076262,4.7746165293621484e-11,9.532118711292891e-13
16,2.3257168170494615e-12,1.891217015652462e-12,2.372463170347806e-16,2.51346029611344,4.4165924933983434e-11,5.067856126818909e-13
17,3.2447736632369454e-12,1.6969505337181836e-12,4.3209463374430294e-16,2.6657912231506184,4.097221559792123e-11,1.5438300777112001e-12
18,5.559726949120314e-12,1.5390118301210761e-12,7.345911327057623e-16,2.818122150187796,3.824305917926285e-11,4.125279000191342e-12
19,6.4415787702184536e-12,1.4278429379354874e-12,9.507840962833912e-16,2.970453077224975,3.557739210008722e-11,6.425793931078169e-12
20,,,,3.1227840042621526,,
21,,,,3.2751149312993313,,
22,,,,3.427445858336509,,
23,,,,3.5797767853736873,,
24,,,,3.7321077124108655,,
25,,,,3.8844386394480432,,
26,,,,4.036769566485222,,
27,,,,4.1891004935224,,
28,,,,4.341431420559578,,
29,,,,4.493762347596757,,
