,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.3563343528962765e-10,1.5066252128597623e-09,9.799000694951984e-16,0.167244677555435,1.863202511347578e-09,1.7717693851158997e-10
1,3.685654724087634e-10,3.4804986770967843e-10,2.5202758069418655e-15,0.501734032666305,5.977287308017757e-10,3.9067759221565477e-10
2,2.4701929850542957e-10,1.4738046402470897e-10,2.5603921373047177e-15,0.836223387777175,3.3423593893039946e-10,2.4192824866109343e-10
3,1.6241707385462089e-10,8.525232655786877e-11,2.462457286923254e-15,1.170712742888045,2.3102292027930278e-10,1.5983908631706949e-10
4,1.1324953721062318e-10,5.800757887884842e-11,2.2989722753807606e-15,1.5052020979989151,1.7938617011812034e-10,1.0835989475145749e-10
5,9.113281122640136e-11,4.314821897262914e-11,2.25505284257177e-15,1.839691453109785,1.4792141240012647e-10,8.530301419624298e-11
6,7.113305063734034e-11,3.418335718616909e-11,2.1700619326076583e-15,2.174180808220655,1.2578594329987497e-10,6.684124353948449e-11
7,5.123112891142773e-11,2.807477955613174e-11,1.9610472173765633e-15,2.508670163331525,1.1048375520664908e-10,4.730733227526268e-11
8,4.1999696444819214e-11,2.3555371058081024e-11,1.9260073410699545e-15,2.8431595184423952,9.87026923036688e-11,4.02634116278255e-11
9,3.327763940387214e-11,2.00381973267215e-11,1.8220656682713044e-15,3.1776488735532653,8.892590726820803e-11,3.2241709861350805e-11
10,2.2595107851966893e-11,1.722640984468484e-11,1.5422782456660424e-15,3.5121382286641354,8.061487838603054e-11,2.090016847669137e-11
11,1.8485954247480403e-11,1.5037580588358017e-11,1.4479138405586622e-15,3.846627583775005,7.41767337776558e-11,1.681904061221181e-11
12,1.708533942968026e-11,1.3211124676220456e-11,1.4736425827644293e-15,4.181116938885875,6.878515435148371e-11,1.6028317348868402e-11
13,1.0077303403202118e-11,1.1702226251940058e-11,1.1805212196439446e-15,4.515606293996745,6.388862177563756e-11,9.524176777565912e-12
14,8.148725614795035e-12,1.0462323880760483e-11,1.1180198591369294e-15,4.850095649107615,5.97227314142106e-11,7.953250364969455e-12
15,7.130834079360542e-12,9.424595743980402e-12,1.077515495554425e-15,5.184585004218485,5.6134660643175506e-11,6.910810288337699e-12
16,5.369413248899502e-12,8.566814129461978e-12,9.531236983427684e-16,5.519074359329355,5.294359627402906e-11,5.079584767221569e-12
17,3.1905427103037282e-12,7.846502884218224e-12,7.535126044886153e-16,5.8535637144402255,5.010670238771061e-11,2.9933438977144637e-12
18,2.1490497001520924e-12,7.219778597708071e-12,6.473677122604962e-16,6.188053069551096,4.76165065987258e-11,2.0899888158933354e-12
19,,,,6.522542424661966,,
20,,,,6.857031779772836,,
21,,,,7.191521134883706,,
22,,,,7.526010489994576,,
23,,,,7.860499845105446,,
24,,,,8.194989200216316,,
25,,,,8.529478555327184,,
26,,,,8.863967910438056,,
27,,,,9.198457265548925,,
28,,,,9.532946620659796,,
29,,,,9.867435975770665,,
