,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.442398998054693e-11,7.750958999346656e-11,4.625527405915598e-16,0.11583830378526931,1.6165478148765525e-10,5.6998870422300264e-11
1,1.2255279762153013e-10,6.150027764431833e-11,1.1798739863291127e-15,0.3475149113558079,2.2148002443573885e-10,1.236214204368599e-10
2,1.173242754593944e-10,3.834188134893634e-11,1.4434478295446297e-15,0.5791915189263466,1.6493364721908244e-10,1.1101352973053512e-10
3,9.720520114992068e-11,2.5893079460350294e-11,1.560077944352194e-15,0.8108681264968851,1.339843515271483e-10,9.262714671449616e-11
4,7.478733832259775e-11,1.8985395994848738e-11,1.5563439737807623e-15,1.0425447340674239,1.1265319146471721e-10,7.169888460876248e-11
5,6.048972066208928e-11,1.487255794096227e-11,1.5461650905052405e-15,1.2742213416379624,9.642926099157399e-11,5.789789495832904e-11
6,5.3662682108459743e-11,1.2108419907662608e-11,1.5748190506012885e-15,1.5058979492085012,8.466359324403897e-11,5.0823164106549435e-11
7,4.6827416658447745e-11,1.0218990226868511e-11,1.5680778085466895e-15,1.7375745567790397,7.618466504021397e-11,4.367045235866201e-11
8,4.174594464647213e-11,8.647804746338044e-12,1.5899189699279279e-15,1.9692511643495783,6.896641664211461e-11,3.961364387892675e-11
9,3.345103253867138e-11,7.361076717784348e-12,1.5260438236525094e-15,2.2009277719201172,6.343197225023078e-11,3.2653079239856314e-11
10,2.3197081156927477e-11,6.29925230421571e-12,1.3388662221748198e-15,2.4326043794906553,5.802872250976382e-11,2.274043706702539e-11
11,1.955792522411076e-11,5.447058034970147e-12,1.2944728378462082e-15,2.6642809870611943,5.412083610155188e-11,1.9408938331500897e-11
12,1.6617075753751694e-11,4.7841521596293674e-12,1.247750460253663e-15,2.8959575946317324,5.047686103411816e-11,1.6590489537026856e-11
13,,,,3.1276342022022714,,
14,,,,3.3593108097728104,,
15,,,,3.5909874173433485,,
16,,,,3.8226640249138875,,
17,,,,4.0543406324844256,,
18,,,,4.2860172400549645,,
19,,,,4.5176938476255035,,
20,,,,4.749370455196042,,
21,,,,4.98104706276658,,
22,,,,5.21272367033712,,
23,,,,5.444400277907658,,
24,,,,5.676076885478196,,
25,,,,5.907753493048735,,
26,,,,6.139430100619274,,
27,,,,6.371106708189812,,
28,,,,6.602783315760351,,
29,,,,6.83445992333089,,
