,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.338763552147214e-11,2.8047803167610347e-10,3.888020549219387e-16,0.29136626137598803,4.932797556710025e-10,1.601082694996624e-11
1,1.079910981954163e-10,5.795637730364975e-11,1.696520711932811e-15,0.8740987841279642,1.9580132120312326e-10,1.0161404450584619e-10
2,1.0829304252050925e-10,2.6538625951511045e-11,2.1950458980648642e-15,1.4568313068799403,1.3317593430895485e-10,1.0206430142015145e-10
3,7.107878074414958e-11,1.680645178212866e-11,2.1047203237498605e-15,2.0395638296319163,1.0488573677746634e-10,6.702663394078716e-11
4,6.612120778560276e-11,1.279594507966913e-11,2.341292076842612e-15,2.6222963523838922,8.900246095129921e-11,6.450974746062145e-11
5,5.911246014468839e-11,1.1110290075176989e-11,2.4465995571731765e-15,3.205028875135868,7.756808283907984e-11,5.763545960723561e-11
6,5.1957584562270156e-11,1.052345798335958e-11,2.4935415698140008e-15,3.7877613978878446,6.911476105813855e-11,5.065782431296944e-11
7,4.2292534368429533e-11,9.527736968005966e-12,2.4033310734844812e-15,4.37049392063982,6.190717366119485e-11,4.0784261667874575e-11
8,2.950946792224666e-11,8.285624435369492e-12,2.1173683305722936e-15,4.953226443391797,5.5539102218838866e-11,2.793190556441888e-11
9,2.4409016097835983e-11,7.152585499013876e-12,2.0475417841552903e-15,5.535958966143772,5.017837266522631e-11,2.3370532378374574e-11
10,1.5769847425502204e-11,6.245799287245518e-12,1.7350234146819324e-15,6.118691488895749,4.565687695013301e-11,1.518266626581746e-11
11,1.5209429551115224e-11,5.506716036024439e-12,1.796340525101723e-15,6.701424011647725,4.188017811431134e-11,1.485956717157837e-11
12,1.3800845647707563e-11,4.903096320927518e-12,1.7663152212617725e-15,7.284156534399701,3.859788485191983e-11,1.3217614298579285e-11
13,8.852021188987813e-12,4.4242320630311025e-12,1.4857791962168053e-15,7.866889057151678,3.5694992944997564e-11,8.659671993278164e-12
14,7.96430380967906e-12,4.028701597942928e-12,1.4672157398376838e-15,8.449621579903653,3.308809278705017e-11,7.862245797875883e-12
15,4.611416397946891e-12,3.710516723245362e-12,1.1311691074871273e-15,9.032354102655628,3.0899695255111835e-11,4.371696846247171e-12
16,6.649507731492417e-12,3.4289658116457503e-12,1.3979657450035277e-15,9.615086625407606,2.885739852947055e-11,6.272429375679823e-12
17,6.796266699953184e-12,3.1789611530226826e-12,1.4837816205398918e-15,10.197819148159581,2.712518689734664e-11,6.6623675835269035e-12
18,,,,10.780551670911557,,
19,,,,11.363284193663533,,
20,,,,11.94601671641551,,
21,,,,12.528749239167485,,
22,,,,13.11148176191946,,
23,,,,13.694214284671439,,
24,,,,14.276946807423414,,
25,,,,14.859679330175389,,
26,,,,15.442411852927366,,
27,,,,16.025144375679343,,
28,,,,16.607876898431318,,
29,,,,17.190609421183293,,
