,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.9542441337210484e-11,3.0418577569467287e-11,1.9947050176906574e-16,0.21121286152385335,1.2181597155149543e-10,5.813436346378832e-12
1,2.4463930514548636e-11,1.9038623294094576e-11,4.905173801725419e-16,0.6336385845715601,1.1402941909080075e-10,1.1718259377744078e-11
2,2.215068466347794e-11,8.947904986139806e-12,8.298122711957405e-16,1.0560643076192668,7.818494621191003e-11,2.0121727472622108e-11
3,2.924947245234994e-11,5.231522679584075e-12,1.1642875900481508e-15,1.4784900306669735,5.992647807353874e-11,2.8294241632961793e-11
4,2.7680756074803557e-11,3.482569961219708e-12,1.2839139000201251e-15,1.9009157537146804,4.761023862262815e-11,2.676115498376469e-11
5,2.1663439981134735e-11,2.574067525975305e-12,1.2929331312410793e-15,2.323341476762387,4.0655346620585127e-11,2.2204193573006233e-11
6,2.272945851137631e-11,2.0741812691951893e-12,1.42183016046954e-15,2.7457671998100937,3.5330019571076526e-11,2.2721011098621147e-11
7,1.9507143310507137e-11,1.8070210184753382e-12,1.413406777500057e-15,3.1681929228578003,3.129166408221612e-11,1.945891590558527e-11
8,1.7948103844560466e-11,1.6623574367595141e-12,1.4371439281985462e-15,3.590618645905507,2.8208228161590266e-11,1.7751177580478604e-11
9,1.464221756544827e-11,1.5876548887691035e-12,1.3689005347952805e-15,4.013044368953214,2.5674656141053875e-11,1.4410058590941623e-11
10,1.1812026290961838e-11,1.5366173214820225e-12,1.292336954943401e-15,4.435470092000921,2.3387178666636e-11,1.1620044553725605e-11
11,9.804998393149319e-12,1.4879417416105426e-12,1.2251390079038648e-15,4.857895815048627,2.1396811333740564e-11,9.534950898579064e-12
12,,,,5.280321538096334,,
13,,,,5.70274726114404,,
14,,,,6.125172984191748,,
15,,,,6.5475987072394535,,
16,,,,6.970024430287161,,
17,,,,7.392450153334867,,
18,,,,7.814875876382574,,
19,,,,8.237301599430282,,
20,,,,8.659727322477988,,
21,,,,9.082153045525693,,
22,,,,9.504578768573401,,
23,,,,9.927004491621108,,
24,,,,10.349430214668814,,
25,,,,10.77185593771652,,
26,,,,11.194281660764227,,
27,,,,11.616707383811935,,
28,,,,12.03913310685964,,
29,,,,12.461558829907347,,
