,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,7.587748129506389e-12,2.318329146170925e-11,2.805639749223377e-16,0.40232670573214396,9.255086218722155e-11,6.037829878001598e-12
1,3.436630179113399e-11,5.80939716942874e-12,1.281511665488836e-15,1.2069801171964318,6.69096968959973e-11,4.198952227083394e-11
2,3.498233622763079e-11,2.92014093600961e-12,1.5314690561783562e-15,2.01163352866072,5.288029299150148e-11,3.598019464975298e-11
3,3.067456755288938e-11,2.4414066738993e-12,1.6679723014355288e-15,2.816286940125008,4.4215378692159014e-11,3.048573634384689e-11
4,2.647902872220225e-11,2.4600227671222403e-12,1.7384554233660733e-15,3.6209403515892955,3.815568765318661e-11,2.575737906667197e-11
5,2.2704663976611556e-11,2.559882802580211e-12,1.7830961074019927e-15,4.425593763053584,3.357816261589508e-11,2.2170417888863026e-11
6,2.0585060133369818e-11,2.7181668435472716e-12,1.8493224128293e-15,5.230247174517872,3.002859517123401e-11,2.017896905990531e-11
7,1.694749036338528e-11,2.7458820812544192e-12,1.7911443247193085e-15,6.034900585982159,2.6965541411910014e-11,1.6405405295704753e-11
8,1.184244250885267e-11,2.5314753775830033e-12,1.6135851037902747e-15,6.839553997446448,2.406410476248328e-11,1.1747674127316484e-11
9,9.617717412436286e-12,2.263510859795292e-12,1.5278922560184007e-15,7.644207408910735,2.156048932374257e-11,9.424296020227474e-12
10,6.8522436816962625e-12,1.9966730485065286e-12,1.3636425099872922e-15,8.448860820375025,1.9389752861654207e-11,6.792018005869378e-12
11,5.567319146034132e-12,1.7505395709800487e-12,1.2863571498908613e-15,9.253514231839311,1.7551292894723328e-11,5.5183895425635445e-12
12,,,,10.058167643303598,,
13,,,,10.862821054767888,,
14,,,,11.667474466232175,,
15,,,,12.472127877696462,,
16,,,,13.276781289160752,,
17,,,,14.081434700625039,,
18,,,,14.886088112089325,,
19,,,,15.690741523553616,,
20,,,,16.495394935017902,,
21,,,,17.300048346482193,,
22,,,,18.10470175794648,,
23,,,,18.909355169410766,,
24,,,,19.714008580875053,,
25,,,,20.518661992339343,,
26,,,,21.32331540380363,,
27,,,,22.12796881526792,,
28,,,,22.932622226732207,,
29,,,,23.737275638196493,,
