,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.029631143606238e-11,1.7258192720158825e-12,1.9993504681192942e-16,0.03605907287872294,3.388765322718718e-11,1.140349478009017e-11
1,3.3214741481259294e-11,4.985926903101175e-12,2.1462459973228717e-16,0.10817721863616882,5.708809791047866e-11,7.884431012772557e-12
2,3.6782066539674634e-11,6.1242963505511785e-12,4.345199470261813e-16,0.1802953643936147,7.208887415656576e-11,2.3083558601814833e-11
3,6.114497046623104e-12,6.854091154952898e-12,1.0348253290820769e-16,0.25241351015106056,8.130278086599753e-11,1.0182934646499336e-12
4,1.4434516861263985e-11,6.207456782583314e-12,2.691644265832884e-16,0.32453165590850647,8.196053675963968e-11,5.636688098391738e-12
5,1.691762017832923e-11,5.604006722556006e-12,4.322516821174286e-16,0.3966498016659523,8.410552451254509e-11,1.230017802379479e-11
6,1.525384978640228e-12,5.022359590369786e-12,7.602222021932135e-17,0.4687679474233982,8.199634885641306e-11,3.2973967405056345e-13
7,7.782908962861148e-12,4.56446682778334e-12,3.797803674653437e-16,0.5408860931808441,7.868135753416423e-11,7.261017187634551e-12
8,9.523636962065173e-13,4.109328512336411e-12,1.354330318493843e-16,0.6130042389382899,7.453572668841092e-11,8.261843538925625e-13
9,,,,0.6851223846957359,,
10,,,,0.7572405304531817,,
11,,,,0.8293586762106275,,
12,,,,0.9014768219680735,,
13,,,,0.9735949677255193,,
14,,,,1.0457131134829654,,
15,,,,1.1178312592404112,,
16,,,,1.189949404997857,,
17,,,,1.2620675507553027,,
18,,,,1.3341856965127488,,
19,,,,1.4063038422701948,,
20,,,,1.4784219880276406,,
21,,,,1.5505401337850864,,
22,,,,1.6226582795425322,,
23,,,,1.6947764252999782,,
24,,,,1.766894571057424,,
25,,,,1.83901271681487,,
26,,,,1.9111308625723158,,
27,,,,1.9832490083297616,,
28,,,,2.0553671540872074,,
29,,,,2.127485299844653,,
