,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.039542351553035e-10,2.711020007324847e-09,2.1456657579365797e-15,0.3506391366620766,3.365606526175809e-09,4.051908917654059e-10
1,3.934619605735357e-10,8.947927105165702e-10,1.3925299143179548e-15,1.0519174099862298,1.4174075123947218e-09,5.6888351046920116e-11
2,5.670216241916634e-10,4.6486644925907724e-10,5.19462363878792e-15,1.753195683310383,8.395776908061549e-10,4.749782292248805e-10
3,3.1302207530054833e-10,3.004033533948482e-10,4.620922484887579e-15,2.454473956634536,5.935913088850956e-10,2.684694419856319e-10
4,2.431334999068422e-10,2.181590039067033e-10,4.69216272324608e-15,3.155752229958689,4.6272743778510524e-10,2.152975827667933e-10
5,2.0237277645503606e-10,1.6447295237880095e-10,4.6378254217273e-15,3.8570305032828425,3.749156684389948e-10,1.7209634300276242e-10
6,1.6183304968391272e-10,1.2875037374328415e-10,4.508484685436689e-15,4.558308776606996,3.1565261092805843e-10,1.3761107219419492e-10
7,9.500877432030979e-11,1.0408172395017238e-10,3.721776825252003e-15,5.259587049931149,2.728422576956093e-10,8.127274510436849e-11
8,7.662141814185464e-11,8.619379612968855e-11,3.4580699029086503e-15,5.960865323255302,2.402794732214712e-10,6.1909051186292e-11
9,7.709366109215785e-11,7.2513380333632e-11,3.5782773771329915e-15,6.662143596579455,2.149538535340238e-10,5.931027502369504e-11
10,6.108356098879822e-11,6.169726132707706e-11,3.5251730027069284e-15,7.363421869903608,1.9421735646319747e-10,5.208073558558523e-11
11,5.849906258633472e-11,5.302518877494464e-11,3.711940157342035e-15,8.064700143227762,1.7679930764617806e-10,5.2724155166136564e-11
12,6.097975377195679e-11,4.603291490862485e-11,3.9076822805592945e-15,8.765978416551915,1.621936038681936e-10,5.3756875191150236e-11
13,5.5230632729720496e-11,4.037945020029359e-11,3.897444742218617e-15,9.467256689876068,1.4988907256403788e-10,4.9514420688175054e-11
14,2.7139679267134555e-11,3.570882224628998e-11,2.629933741432698e-15,10.168534963200221,1.3928972260394726e-10,2.0990711009871105e-11
15,2.5965893651643322e-11,3.1816433752733035e-11,2.7631541862286595e-15,10.869813236524374,1.3011300824745572e-10,2.1676246379596328e-11
16,1.2683272917508561e-11,2.5719052535607145e-11,2.0261152885564563e-15,11.571091509848527,1.1467876297666679e-10,1.0322759192698042e-11
17,3.389305618950012e-11,1.937766550477703e-11,4.004617631359241e-15,12.27236978317268,9.681939939035177e-11,3.442498715792106e-11
18,2.953752141139965e-11,1.7780758727145574e-11,3.7659318756919546e-15,12.973648056496833,9.200091491277432e-11,2.9027657948200778e-11
19,9.39079239058862e-13,1.5134070612179363e-11,7.024703394700008e-16,13.674926329820986,8.347245353909855e-11,9.240461433987472e-13
20,8.797109299117666e-12,1.3035324889874694e-11,2.2529046966172208e-15,14.37620460314514,7.617693151819326e-11,8.758928841090552e-12
21,6.5958474012916915e-12,1.2148026914344092e-11,1.9042415090562144e-15,15.077482876469293,7.295045504772932e-11,6.02148653203073e-12
22,3.3848671272899888e-12,1.1353627364691401e-11,1.3485783462381492e-15,15.778761149793446,6.998378016243179e-11,2.9102158921799663e-12
23,9.36294504669483e-13,1.0636508841731563e-11,6.824804814669292e-16,16.4800394231176,6.721248403792325e-11,7.191858737179643e-13
24,1.6827076369561878e-12,9.983591538953686e-12,7.147551385974052e-16,17.181317696441752,6.458201999015535e-11,7.620756661597312e-13
25,,,,17.88259596976591,,
26,,,,18.583874243090058,,
27,,,,19.285152516414215,,
28,,,,19.986430789738364,,
29,,,,20.68770906306252,,
