,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,7.084454253670406e-11,2.4727146104486546e-11,1.356925986495316e-15,0.6863102073456263,1.1062453760131958e-10,8.27918873577297e-11
1,4.3876163029531585e-11,8.659492994136093e-12,1.644602657355786e-15,2.058930622036879,6.780365730298048e-11,4.053929429121707e-11
2,2.809926553426103e-11,5.078061398811239e-12,1.7423155095180118e-15,3.4315510367281314,4.9515645266506194e-11,2.729977479757363e-11
3,2.581268713316846e-11,3.8798640397009385e-12,2.0106525575335266e-15,4.804171451419384,3.960045940255103e-11,2.5968776273532773e-11
4,2.154880212026625e-11,3.4259269041011356e-12,2.052593465372892e-15,6.176791866110637,3.3337521190671776e-11,2.1049357204249173e-11
5,1.711524841216995e-11,3.0825985250536498e-12,2.053281254276007e-15,7.5494122808018895,2.8685073007715326e-11,1.72337450118563e-11
6,1.605738497997597e-11,3.040110711548993e-12,2.1534593662899132e-15,8.922032695493142,2.5370832056783197e-11,1.604004100640518e-11
7,1.4540464708974978e-11,2.9962506651232307e-12,2.1843716172212877e-15,10.294653110184395,2.2726163830707608e-11,1.4303333151596179e-11
8,1.413590288978944e-11,2.778165083127671e-12,2.2962440080032417e-15,11.667273524875647,2.0390344493599275e-11,1.3946415965125674e-11
9,1.2816937310610125e-11,2.538615767496036e-12,2.3275943881250453e-15,13.0398939395669,1.838413814059174e-11,1.2821429997085691e-11
10,1.17650828302429e-11,2.295314689480931e-12,2.3369880074825043e-15,14.412514354258153,1.6696554658868586e-11,1.1694162823035558e-11
11,1.1240248513099287e-11,2.050450468671281e-12,2.360100653776079e-15,15.785134768949405,1.5115624847424936e-11,1.0889518523419576e-11
12,,,,17.15775518364066,,
13,,,,18.530375598331908,,
14,,,,19.902996013023163,,
15,,,,21.275616427714418,,
16,,,,22.648236842405666,,
17,,,,24.02085725709692,,
18,,,,25.393477671788176,,
19,,,,26.766098086479424,,
20,,,,28.13871850117068,,
21,,,,29.511338915861934,,
22,,,,30.883959330553182,,
23,,,,32.25657974524444,,
24,,,,33.62920015993569,,
25,,,,35.00182057462694,,
26,,,,36.374440989318195,,
27,,,,37.74706140400944,,
28,,,,39.1196818187007,,
29,,,,40.49230223339195,,
