,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.551906404095853e-10,5.070780088770467e-11,7.769693679219352e-16,0.07197202308129172,1.112563527109224e-10,2.5884513406689884e-10
1,1.5952951208305474e-10,9.394603864989388e-11,6.92834246082921e-16,0.21591606924387516,2.2042523579172647e-10,6.860719269215691e-11
2,1.2140977512295546e-10,8.120264992606437e-11,1.0549435721366608e-15,0.35986011540645857,2.2458162064344397e-10,9.543785446108615e-11
3,1.2982377598998706e-10,6.028155165684321e-11,1.3927668566177905e-15,0.5038041615690421,2.0757517160230345e-10,1.1882040216754822e-10
4,1.2162347511228443e-10,4.7170836178002316e-11,1.4799739481766882e-15,0.6477482077316254,1.8157367096583626e-10,1.043512949857799e-10
5,1.4284404528658024e-10,3.75836588348118e-11,1.8333693669712796e-15,0.7916922538942088,1.62683972519146e-10,1.310205648027785e-10
6,1.1772298117816857e-10,3.099520765378438e-11,1.8199609669195127e-15,0.9356363000567924,1.4635990402701577e-10,1.0924787702151884e-10
7,9.844348969522748e-11,2.5842906986187185e-11,1.80123879801241e-15,1.0795803462193758,1.3246217913000436e-10,9.274351206281605e-11
8,8.43519848006898e-11,2.2249039652791163e-11,1.7905260338124818e-15,1.2235243923819592,1.219341640731614e-10,8.086201692397115e-11
9,6.266274038009196e-11,1.9272274336195442e-11,1.644999675076658e-15,1.3674684385445426,1.1188975443808142e-10,6.106751436224184e-11
10,5.327516537777909e-11,1.6963983781591132e-11,1.5940630832099038e-15,1.511412484707126,1.0332461665416248e-10,5.188286196416617e-11
11,,,,1.6553565308697096,,
12,,,,1.799300577032293,,
13,,,,1.9432446231948766,,
14,,,,2.08718866935746,,
15,,,,2.2311327155200433,,
16,,,,2.3750767616826267,,
17,,,,2.51902080784521,,
18,,,,2.6629648540077935,,
19,,,,2.806908900170377,,
20,,,,2.9508529463329607,,
21,,,,3.094796992495544,,
22,,,,3.2387410386581275,,
23,,,,3.382685084820711,,
24,,,,3.5266291309832942,,
25,,,,3.6705731771458776,,
26,,,,3.814517223308461,,
27,,,,3.9584612694710444,,
28,,,,4.102405315633629,,
29,,,,4.246349361796211,,
