,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.0100879897904195e-10,2.654932688330721e-10,1.5504736035073723e-15,0.2296242956611589,6.616524599411622e-10,3.2307759273223836e-10
1,2.414935425784199e-10,1.1227995992871577e-10,2.29386548572378e-15,0.6888728869834767,3.667365641606389e-10,2.357179870065203e-10
2,1.7192301546194948e-10,6.445900599152588e-11,2.4990186720839358e-15,1.1481214783057945,2.5509128461963504e-10,1.6785994728123958e-10
3,1.4211675576150735e-10,4.279869085776505e-11,2.6851299946746492e-15,1.6073700696281124,1.945905191845273e-10,1.384237710463663e-10
4,1.2172648302678493e-10,3.0351030337208174e-11,2.8149076039537893e-15,2.06661866095043,1.5679356458440158e-10,1.183215536220963e-10
5,1.0009338576462876e-10,2.287485335852962e-11,2.808728490269172e-15,2.525867252272748,1.307019659806333e-10,9.638399392208698e-11
6,7.360179623099e-11,1.7781269601016377e-11,2.612209538105314e-15,2.9851158435950658,1.113778117936202e-10,7.054248492161672e-11
7,5.6153531055882723e-11,1.4214919207070502e-11,2.444028001363877e-15,3.4443644349173836,9.597413938864404e-11,5.351791434851181e-11
8,4.094501064915031e-11,1.1621755482501088e-11,2.2309246990851205e-15,3.903613026239701,8.42737870697979e-11,3.934585494729812e-11
9,3.1152170671037763e-11,9.618889941399264e-12,2.0734468486636333e-15,4.362861617562019,7.491217813339672e-11,3.0409571293845676e-11
10,2.572734705826604e-11,8.08985214408813e-12,1.9813709386660326e-15,4.822110208884337,6.710921697192817e-11,2.5124091556341087e-11
11,2.0621659861435086e-11,6.911873093519068e-12,1.863287900430782e-15,5.281358800206655,6.053235705720028e-11,2.0286642509588085e-11
12,1.6276347941388485e-11,5.987158346342584e-12,1.7216366600398121e-15,5.740607391528973,5.5167050337500416e-11,1.5933863028061e-11
13,1.1867814665444873e-11,5.22831072745909e-12,1.5051486395435387e-15,6.1998559828512905,5.0445457368845165e-11,1.1276468242858034e-11
14,2.2423691719715996e-11,4.616234160266222e-12,2.0978973656281547e-15,6.659104574173608,4.658701540587699e-11,2.0396167123552342e-11
15,2.8500467793187544e-11,4.123527803784257e-12,2.48764188826692e-15,7.118353165495926,4.3222851556125305e-11,2.6828235681639597e-11
16,1.5368573864284977e-12,3.1208869533751044e-12,6.53264904376141e-16,7.577601756818244,3.5274055617289574e-11,1.5500832185304882e-12
17,,,,8.036850348140561,,
18,,,,8.496098939462879,,
19,,,,8.955347530785197,,
20,,,,9.414596122107515,,
21,,,,9.873844713429833,,
22,,,,10.33309330475215,,
23,,,,10.792341896074468,,
24,,,,11.251590487396786,,
25,,,,11.710839078719104,,
26,,,,12.170087670041422,,
27,,,,12.62933626136374,,
28,,,,13.088584852686058,,
29,,,,13.547833444008376,,
