,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.369181823991488e-11,1.1396413900557633e-11,5.392875556327765e-16,0.25941832802487824,6.732207358344516e-11,3.45968105504807e-11
1,4.3492007554215604e-11,8.79338065256699e-12,1.0402215567994926e-15,0.7782549840746347,6.026570076811348e-11,4.290675891993591e-11
2,4.09155800578739e-11,5.9416335542333646e-12,1.2854283744883963e-15,1.2970916401243913,4.848241868634982e-11,3.931162768454409e-11
3,3.501843455522712e-11,4.584562216339201e-12,1.4131095538389136e-15,1.8159282961741476,4.181126833858781e-11,3.3935081065670216e-11
4,2.8639904539071153e-11,3.969761358391422e-12,1.4534296350800559e-15,2.334764952223904,3.7145415034474715e-11,2.7921630692341943e-11
5,2.4531219427298784e-11,3.6276597697039093e-12,1.4834138614971595e-15,2.8536016082736606,3.338534893705854e-11,2.379727593586339e-11
6,1.9995690701988558e-11,3.3729651487818747e-12,1.4593410555486592e-15,3.372438264323417,3.0922143661210207e-11,1.948792119330135e-11
7,1.747851129540222e-11,3.1262324086425344e-12,1.4732769841854823e-15,3.8912749203731734,2.8615905299665275e-11,1.7213643933317563e-11
8,1.5924673840992698e-11,2.9319929367530866e-12,1.4929798291653095e-15,4.4101115764229295,2.6714911881482773e-11,1.5597472367599556e-11
9,1.4276003703084194e-11,2.7339112825491657e-12,1.4972367096635558e-15,4.9289482324726865,2.483823134465444e-11,1.4035329031223508e-11
10,1.337792337276571e-11,2.5487980138209294e-12,1.5268554538783145e-15,5.447784888522444,2.3099258675072458e-11,1.3206016041302225e-11
11,1.202935804911344e-11,2.3658886298184726e-12,1.5151436190318799e-15,5.966621544572199,2.1562803004269005e-11,1.187339817345196e-11
12,1.057525327899221e-11,2.1830845027482064e-12,1.4864826233766035e-15,6.485458200621956,2.0235887448384305e-11,1.0514168449738038e-11
13,1.0457708485583834e-11,2.014806234597066e-12,1.5239607516125464e-15,7.004294856671713,1.914667441226076e-11,1.0232436686429347e-11
14,,,,7.523131512721469,,
15,,,,8.041968168771225,,
16,,,,8.560804824820982,,
17,,,,9.079641480870738,,
18,,,,9.598478136920495,,
19,,,,10.117314792970252,,
20,,,,10.636151449020009,,
21,,,,11.154988105069764,,
22,,,,11.673824761119521,,
23,,,,12.192661417169276,,
24,,,,12.711498073219033,,
25,,,,13.23033472926879,,
26,,,,13.749171385318547,,
27,,,,14.268008041368304,,
28,,,,14.78684469741806,,
29,,,,15.305681353467817,,
