,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.688178281033024e-10,2.831341081330285e-10,9.882047991345727e-16,0.19681468417442477,5.195621784480034e-10,1.5312014843261455e-10
1,1.9619830653148026e-10,1.1381106875096764e-10,1.9621359082914984e-15,0.5904440525232744,2.9590026750192235e-10,2.012219441755927e-10
2,1.226949968648841e-10,6.162795314620767e-11,1.890361313521784e-15,0.9840734208721239,1.97978936163474e-10,1.120619205854881e-10
3,1.0665808290535218e-10,4.270429506197343e-11,2.0986246984276848e-15,1.3777027892209734,1.5391207485088736e-10,9.865291980699667e-11
4,9.475914129660112e-11,3.370609628337808e-11,2.269162050754888e-15,1.7713321575698229,1.2858920314240657e-10,8.970712500946865e-11
5,6.793305162680776e-11,2.727219849613714e-11,2.109728479999849e-15,2.1649615259186725,1.1040879833744946e-10,6.344521452149416e-11
6,5.584093398999027e-11,2.239052019857559e-11,2.1286339424293687e-15,2.558590894267522,9.616290057285586e-11,5.465086468317325e-11
7,4.762379175630056e-11,1.8652053044827545e-11,2.1015943581451023e-15,2.952220262616372,8.499585676365367e-11,4.6168413691648836e-11
8,3.498842769531599e-11,1.5573681817524e-11,1.909315738094529e-15,3.345849630965221,7.616278747984149e-11,3.3623661702053805e-11
9,2.079176663474524e-11,1.3166831782620786e-11,1.5374724146962344e-15,3.7394789993140707,6.850802829679082e-11,1.950740443207607e-11
10,1.8376716029324716e-11,1.1212690844742807e-11,1.5358970568212971e-15,4.133108367662921,6.219164434678977e-11,1.7613405988966266e-11
11,2.3823124178446893e-11,9.650814117903719e-12,1.8556601061707396e-15,4.5267377360117695,5.6888061353970445e-11,2.3475099971688892e-11
12,2.622342678205839e-11,8.392507603082042e-12,2.023652435652473e-15,4.920367104360619,5.250156479806431e-11,2.56844495998566e-11
13,2.6686753560680487e-11,7.392720254322917e-12,2.1330043676983218e-15,5.313996472709469,4.8716652381927603e-11,2.6421541350980326e-11
14,2.3348602625543376e-11,6.608103551690801e-12,2.0551564438365614e-15,5.707625841058318,4.53131728706792e-11,2.2836534555066917e-11
15,2.1677341988489252e-11,5.9799041612258955e-12,2.0683740211561386e-15,6.101255209407167,4.25092593440978e-11,2.1638885007931862e-11
16,,,,6.494884577756018,,
17,,,,6.888513946104867,,
18,,,,7.282143314453716,,
19,,,,7.675772682802566,,
20,,,,8.069402051151416,,
21,,,,8.463031419500265,,
22,,,,8.856660787849115,,
23,,,,9.250290156197964,,
24,,,,9.643919524546813,,
25,,,,10.037548892895664,,
26,,,,10.431178261244511,,
27,,,,10.824807629593362,,
28,,,,11.218436997942213,,
29,,,,11.61206636629106,,
