,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.144239494884619e-11,1.5850295955522163e-12,1.7796694760654766e-16,0.10549521230795031,1.2857670480412278e-11,9.264924288481936e-12
1,2.0659388688712548e-11,4.51045395266114e-12,2.801183191084834e-16,0.3164856369238509,2.5176962241571256e-11,7.651118701824782e-12
2,1.929377004193405e-11,4.4361399026381335e-12,4.926567022426022e-16,0.5274760615397516,4.2537666093465134e-11,1.419979118039982e-11
3,2.1610245463385793e-11,3.711230210816984e-12,6.426382393088949e-16,0.7384664861556521,4.5466012263921103e-11,1.725830975038961e-11
4,3.184282180669434e-11,3.3444932770750443e-12,8.907798815280595e-16,0.9494569107715528,4.245081535912045e-11,2.579060092981337e-11
5,2.92693297849427e-11,3.0039080856570517e-12,9.53488575003474e-16,1.1604473353874534,4.1619690290404957e-11,2.417694782192479e-11
6,2.4708368779056226e-11,2.7157222279327294e-12,9.794893507917937e-16,1.3714377600033538,3.896826850557442e-11,2.158834034386947e-11
7,2.2535187535340133e-11,2.504360850034003e-12,1.0175584799022315e-15,1.5824281846192547,3.6597836948466325e-11,2.019252679825999e-11
8,1.5284073075184976e-11,2.3592310312173997e-12,9.096803029588541e-16,1.7934186092351552,3.488996631832222e-11,1.4239404662316312e-11
9,1.1689218535192653e-11,2.20745676513033e-12,8.492715749384008e-16,2.004409033851056,3.310573420437972e-11,1.1104595600462204e-11
10,9.970663705444103e-12,2.035501645032362e-12,8.311249493044254e-16,2.2153994584669565,3.222368505777552e-11,9.62224732211781e-12
11,1.0238164550698714e-11,1.891555296511088e-12,8.853151926696411e-16,2.426389883082857,3.0733747050118077e-11,9.968531129934735e-12
12,1.096115261981065e-11,1.7291916084638077e-12,9.804936334547935e-16,2.6373803076987574,2.9072109338780378e-11,1.1248968966997075e-11
13,6.8860111263824235e-12,1.4590265030869178e-12,8.229746536849104e-16,2.8483707323146583,2.6396896141947966e-11,6.831846391266404e-12
14,,,,3.059361156930559,,
15,,,,3.2703515815464597,,
16,,,,3.48134200616236,,
17,,,,3.6923324307782606,,
18,,,,3.903322855394162,,
19,,,,4.114313280010062,,
20,,,,4.325303704625963,,
21,,,,4.536294129241863,,
22,,,,4.747284553857764,,
23,,,,4.958274978473664,,
24,,,,5.169265403089565,,
25,,,,5.380255827705466,,
26,,,,5.591246252321366,,
27,,,,5.802236676937267,,
28,,,,6.013227101553167,,
29,,,,6.224217526169069,,
