,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,9.009050049250234e-12,2.4534901607500344e-12,2.570929461031344e-16,0.21109878686151592,1.6529828664055537e-11,9.662522232980576e-12
1,1.8002518436475494e-11,3.3651370988563867e-12,5.8583636946266575e-16,0.6332963605845477,3.4176678044980667e-11,1.6724055070070466e-11
2,2.016648088072701e-11,2.8885982922518152e-12,8.175096273274477e-16,1.0554939343075795,2.9971473572611616e-11,1.9540061733075374e-11
3,1.8298314841956902e-11,2.6052757976182025e-12,9.291814023973301e-16,1.4776915080306114,2.570196183161336e-11,1.8030723841611633e-11
4,1.7411141416708926e-11,2.4523976901329706e-12,1.0316507334762763e-15,1.8998890817536433,2.3688552814872884e-11,1.7287534401222328e-11
5,1.587193800745769e-11,2.504264845102317e-12,1.0904654768250421e-15,2.3220866554766753,2.2280938775366247e-11,1.580306551443995e-11
6,1.4502297133233533e-11,2.607042875680019e-12,1.1331544829557913e-15,2.7442842291997067,2.09395997074998e-11,1.4439264583599147e-11
7,1.3448214286974842e-11,2.642751877459969e-12,1.1701025390963263e-15,3.166481802922739,1.9703274143466238e-11,1.3343408094027417e-11
8,1.1831734800377778e-11,2.560003773920189e-12,1.1618051910521574e-15,3.5886793766457705,1.860897794983425e-11,1.1607211234704222e-11
9,1.0537176128627176e-11,2.3641480258633163e-12,1.1609386530177696e-15,4.010876950368802,1.748938820711597e-11,1.0369913302006875e-11
10,1.0233742445079195e-11,2.1533641462270087e-12,1.2008920096667592e-15,4.433074524091834,1.6545702085321006e-11,1.0039192916072022e-11
11,,,,4.855272097814867,,
12,,,,5.277469671537898,,
13,,,,5.69966724526093,,
14,,,,6.121864818983962,,
15,,,,6.544062392706994,,
16,,,,6.966259966430025,,
17,,,,7.388457540153057,,
18,,,,7.81065511387609,,
19,,,,8.23285268759912,,
20,,,,8.655050261322152,,
21,,,,9.077247835045185,,
22,,,,9.499445408768217,,
23,,,,9.92164298249125,,
24,,,,10.34384055621428,,
25,,,,10.766038129937312,,
26,,,,11.188235703660343,,
27,,,,11.610433277383375,,
28,,,,12.032630851106408,,
29,,,,12.45482842482944,,
