,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.7174265344917755e-10,1.233028713054374e-10,1.2028951483548256e-15,0.24029025548705477,2.797441477609091e-10,1.8582977841603543e-10
1,1.2419775254743717e-10,3.899149241482961e-11,1.6364940665812576e-15,0.7208707664611643,1.5765026923252147e-10,1.1464823624094648e-10
2,7.44130725674283e-11,2.0012383715822123e-11,1.6529126563646043e-15,1.201451277435274,1.1187817772328521e-10,7.017615485974749e-11
3,5.5962802304539314e-11,1.3415152023283278e-11,1.6901833351956166e-15,1.6820317884093834,8.897522432490567e-11,5.2411833564815816e-11
4,6.095830366284298e-11,1.0237416985938783e-11,1.9762261276391914e-15,2.162612299383493,7.538104522189782e-11,5.573019038584805e-11
5,4.1973580653477825e-11,8.330494619282838e-12,1.8304319531323656e-15,2.6431928103576023,6.595446800606068e-11,3.911778490862028e-11
6,2.808415369122789e-11,7.116543722249645e-12,1.6423801215556708e-15,3.1237733213317123,5.838294657121358e-11,2.6647947871491215e-11
7,2.3903605220464406e-11,6.2344938007170575e-12,1.6287636344344814e-15,3.6043538323058213,5.240398409291522e-11,2.271352984604445e-11
8,2.0308915481990504e-11,5.433956628528693e-12,1.5938569314140913e-15,4.084934343279931,4.726590886796759e-11,1.9191526148466272e-11
9,1.4645980137004418e-11,4.733124104827615e-12,1.4016836874599478e-15,4.56551485425404,4.32686455154985e-11,1.3280248445929227e-11
10,1.1164754044056313e-11,4.180919193387856e-12,1.3171071645253774e-15,5.04609536522815,3.965020456763013e-11,1.0609201355461861e-11
11,8.45633678135629e-12,3.751165129943535e-12,1.2016957446423269e-15,5.52667587620226,3.660596901482375e-11,8.063451407119944e-12
12,7.626682597207131e-12,3.412743779273394e-12,1.178974131718829e-15,6.007256387176369,3.3948342706976415e-11,7.1404947843141065e-12
13,6.514030921808198e-12,3.1248570196202277e-12,1.1238011465183265e-15,6.487836898150478,3.154853925017971e-11,6.0072394041125415e-12
14,3.9186665904893095e-12,2.88382279575872e-12,9.18693009546704e-16,6.968417409124588,2.9577429420443845e-11,3.737684058215853e-12
15,2.782620607102559e-12,2.6880423798761906e-12,7.912183696455221e-16,7.448997920098698,2.7710235791436846e-11,2.5935271104168936e-12
16,1.9971657298314695e-12,2.529648044666358e-12,6.912741722393748e-16,7.929578431072807,2.600042852094354e-11,1.859715386912236e-12
17,3.5730102683557417e-12,2.397533313025843e-12,9.782205142735242e-16,8.410158942046916,2.4534328673598572e-11,3.5112782840330766e-12
18,4.1052959527324154e-12,2.2786143049614517e-12,1.08186554137159e-15,8.890739453021027,2.3148719864080283e-11,4.062605152443906e-12
19,3.760705355456809e-12,2.178050011237675e-12,1.067819049904724e-15,9.371319963995136,2.1915347258544134e-11,3.7548317745469085e-12
20,3.130121276309176e-12,2.0818985990174834e-12,9.820340137211634e-16,9.851900474969245,2.0794954484106484e-11,3.020848646441732e-12
21,,,,10.332480985943356,,
22,,,,10.813061496917463,,
23,,,,11.293642007891574,,
24,,,,11.774222518865685,,
25,,,,12.254803029839792,,
26,,,,12.735383540813903,,
27,,,,13.215964051788013,,
28,,,,13.69654456276212,,
29,,,,14.177125073736232,,
