,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.1043089777398342e-10,3.5214786115412944e-10,6.671356116481145e-16,0.12011603582696996,5.043172301945397e-10,1.143465797071553e-10
1,7.320091301722902e-11,1.6030793009034743e-10,4.975288119119945e-16,0.3603481074809099,3.139265312168569e-10,2.1198744857980173e-11
2,5.6505027133509425e-11,7.004814052915481e-11,7.445350245450561e-16,0.6005801791348498,1.9195754361181492e-10,2.8483620578783884e-11
3,4.688030255217526e-11,3.9481489268277926e-11,9.878361474067643e-16,0.8408122507887897,1.4985973713199242e-10,3.581514543109796e-11
4,4.521388908715502e-11,2.5561312683873738e-11,1.133868747516743e-15,1.0810443224427297,1.2394806875127127e-10,3.6701007945425254e-11
5,3.238001109534041e-11,1.8198128833038707e-11,1.0169800317762637e-15,1.3212763940966696,1.0612220109794637e-10,2.4156115483995826e-11
6,2.987547768649403e-11,1.3722809837502355e-11,1.1483631619417624e-15,1.5615084657506095,9.42709576761371e-11,2.6062140604566098e-11
7,2.2661636409211965e-11,1.0852592554581844e-11,1.0647805844976836e-15,1.8017405374045494,8.588416842555495e-11,1.9418868412753563e-11
8,2.1066644157424396e-11,8.902637184655601e-12,1.0917055950952052e-15,2.0419726090584893,7.927814962865358e-11,1.8011798581027516e-11
9,1.7287288433652885e-11,7.469062655967235e-12,1.0491843872980516e-15,2.2822046807124297,7.329872400736277e-11,1.4884867347414348e-11
10,1.3089974139195893e-11,6.3643770846823635e-12,9.076849148655934e-16,2.522436752366369,6.788280033133999e-11,1.0079659739497813e-11
11,9.06845912845856e-12,5.543146930603615e-12,6.663306143720381e-16,2.7626688240203094,6.35918778802346e-11,4.9595997499699976e-12
12,2.3009343986924097e-12,4.905545648396385e-12,2.432830682968769e-16,3.002900895674249,5.976303795709011e-11,6.082452012867138e-13
13,1.1177846252184914e-12,4.376333879507829e-12,2.462986376758688e-16,3.2431329673281892,5.64592302083302e-11,5.772383626453617e-13
14,2.4034834828538624e-12,3.9608018622137855e-12,3.7034839623771673e-16,3.4833650389821287,5.3258817937272485e-11,1.2151163642799627e-12
15,2.339190052791533e-12,3.6140545405773148e-12,4.3902651888369875e-16,3.723597110636069,5.060627205872037e-11,1.5974039178372873e-12
16,5.084368702288976e-12,3.3147709982325095e-12,7.815982219986733e-16,3.9638291822900085,4.813317154519948e-11,4.756068670798842e-12
17,6.251503537655165e-12,3.0735033305597395e-12,9.141569549013407e-16,4.204061253943949,4.5801597415166134e-11,6.134348173088216e-12
18,3.0782549954569122e-12,2.650274230518054e-12,4.691458504215525e-16,4.444293325597888,4.174523920404471e-11,1.4499268177582672e-12
19,,,,4.684525397251829,,
20,,,,4.924757468905769,,
21,,,,5.164989540559708,,
22,,,,5.405221612213648,,
23,,,,5.645453683867588,,
24,,,,5.8856857555215285,,
25,,,,6.125917827175468,,
26,,,,6.366149898829407,,
27,,,,6.606381970483348,,
28,,,,6.846614042137288,,
29,,,,7.0868461137912275,,
