,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.302294255351689e-10,8.869679500408764e-11,1.597180475731631e-15,0.5659130133041225,2.5635915705622593e-10,1.391086789259141e-10
1,8.628946779092789e-11,2.6000244180595137e-11,2.1645381830776606e-15,1.6977390399123675,1.3625174030678055e-10,8.516388970890267e-11
2,6.207993947518684e-11,1.4799786724835225e-11,2.3757639884255613e-15,2.8295650665206127,9.248073624572076e-11,6.155776264578251e-11
3,5.024855244250781e-11,1.0578131134364035e-11,2.5246029091420833e-15,3.9613910931288574,7.215239741919948e-11,4.965172685843467e-11
4,4.0868470640146487e-11,8.497272177023842e-12,2.5766035447775774e-15,5.093217119737102,5.992572371915027e-11,4.022526662491317e-11
5,3.457329633977925e-11,7.144461729266563e-12,2.6199640522448805e-15,6.225043146345348,5.125020416800345e-11,3.402861089921487e-11
6,3.059291479592419e-11,6.303129499874121e-12,2.6763978356747966e-15,7.356869172953592,4.515438275370216e-11,3.004721528542921e-11
7,2.712023460228328e-11,5.657200889866066e-12,2.6954928494585214e-15,8.488695199561837,4.028130674792291e-11,2.6413828278262203e-11
8,2.1634789267532123e-11,5.087360243070543e-12,2.5622495626620563e-15,9.620521226170082,3.642747498781951e-11,2.1059117848636867e-11
9,1.6438243575599307e-11,4.4850953484935705e-12,2.3629903367668478e-15,10.752347252778327,3.282670595815617e-11,1.6025682389517548e-11
10,1.476013397362274e-11,3.940548886280999e-12,2.35728506993171e-15,11.884173279386571,2.9851875634436604e-11,1.4429495842165438e-11
11,1.1220194014181446e-11,3.5136939475738684e-12,2.1506042848278235e-15,13.015999305994818,2.7236956984437206e-11,1.0965777217826602e-11
12,7.40373272864609e-12,3.167525541507908e-12,1.806160175026591e-15,14.147825332603063,2.495767824402609e-11,7.1157184589013235e-12
13,,,,15.279651359211307,,
14,,,,16.411477385819552,,
15,,,,17.543303412427797,,
16,,,,18.67512943903604,,
17,,,,19.806955465644286,,
18,,,,20.93878149225253,,
19,,,,22.070607518860776,,
20,,,,23.20243354546902,,
21,,,,24.334259572077265,,
22,,,,25.46608559868551,,
23,,,,26.597911625293754,,
24,,,,27.729737651902003,,
25,,,,28.861563678510247,,
26,,,,29.993389705118492,,
27,,,,31.125215731726737,,
28,,,,32.25704175833498,,
29,,,,33.38886778494323,,
